epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.3766441610915308,0.4750418631561263,0.8309821666223051,0.5922192421991227,0.7794815054023468,11271
2,0.366331126796634,0.44705202069017674,0.8315145062549907,0.5925772761939732,0.7799457165762147,11271
3,0.3629018581338538,0.466650045872687,0.841274066187561,0.5989681864057212,0.7884023887456634,11271
4,0.358600442940389,0.4484205683740802,0.828409191730991,0.5905130228374089,0.7772325485384086,11271
5,0.3560997975564391,0.4125237437488362,0.8331115251530476,0.5935475932280959,0.7812723143383068,11271
6,0.3552770785939921,0.41655052261827885,0.8468636323307603,0.6026123289677642,0.7932249623768136,11271
7,0.352594603351347,0.4079885831029477,0.8488155443172745,0.6036867169525745,0.7946324828994924,11271
8,0.34942494428756804,0.40366793603499734,0.847395971963446,0.6025155345764176,0.7930711237830583,11271
9,0.3484758912820978,0.39053765480783303,0.848017034868246,0.6030853993736539,0.7938542690555204,11271
10,0.3465271076663369,0.48436724507420026,0.8326679087924763,0.5933478571703662,0.7809874356174992,11271
11,0.3454297781412431,0.4565280034163803,0.8452666134327034,0.6016319136345935,0.7919107731604796,11271
12,0.34294043433894017,0.3891754229703637,0.8486380977730459,0.6034405343534907,0.7942773033519993,11271
13,0.3436109719498733,0.4183411185620205,0.842250022180818,0.5995389120204597,0.7891384266121203,11271
14,0.3417457459680341,0.5075928399156392,0.8388785378404755,0.5973811778799961,0.7863483161550273,11271
15,0.34258388210370117,0.4337585928061395,0.8457102297932748,0.6018643047972368,0.7922523250951443,11271
16,0.3399518541648973,0.39206259017903466,0.8479283115961317,0.6032720004416156,0.7941021121970777,11271
17,0.34252650043429506,0.48413145108738104,0.8272557891935055,0.5905199209395312,0.7768092749238942,11271
18,0.3402564427581394,0.4437983972489372,0.8371040723981901,0.5962620662583009,0.784851279037029,11271
19,0.33996785476919783,0.39425695085580204,0.8486380977730459,0.6036235417945984,0.7945418651389565,11271
20,0.33749854910040444,0.4183151841850787,0.8482832046845887,0.6040053321569521,0.7946513256004463,11271
21,0.33757496798135506,0.4044260109058072,0.848371927956703,0.6034082274655306,0.7942565663988281,11271
22,0.33630725416576956,0.39615749465670413,0.8484606512288173,0.6040229601523125,0.7946441857724367,11271
23,0.33538591845378923,0.42329223962712553,0.8485493745009316,0.6037070593078795,0.7946886689253675,11271
24,0.3351349573469044,0.41363033022027823,0.8474846952355602,0.6055193355053751,0.7949549755255231,11271
25,0.3356401831154189,0.5802023376577563,0.5794516901783338,0.4610539067777715,0.5251722736838785,11271
26,0.33456796548749146,0.41615721290029944,0.8363055629491616,0.5957934749357694,0.7842233113158704,11271
27,0.33584690516351895,0.39282750455425897,0.848017034868246,0.6040252139618012,0.7942471008374204,11271
28,0.3342776789797255,0.41170391728919187,0.838701091296247,0.5991426726874782,0.7869414747368481,11271
29,0.3326199958384332,0.4528010433890115,0.8476621417797888,0.6075736855874944,0.7955969999466859,11271
30,0.33354237372476164,0.3931042857167055,0.8446455505279035,0.6035797161535318,0.7923520939584634,11271
31,0.3318934206391427,0.41965349468693575,0.8484606512288173,0.6093082845051789,0.7965480817707852,11271
32,0.33154717236440906,0.44492650218131957,0.8457989530653891,0.6059604942372848,0.7938170462383908,11271
33,0.3312628399013882,0.458677258326119,0.8524531984739597,0.6936484245310822,0.8284397510848289,11271
34,0.3312440627193248,0.471067531798527,0.8308934433501908,0.5950334323572387,0.7809885038051598,11271
35,0.33232446636026497,0.40423520586674044,0.8424274687250466,0.6025751141685186,0.7906158319559121,11271
36,0.3322461292632741,0.4002990297921379,0.8476621417797888,0.6045008832369391,0.7939545908677555,11271
37,0.3306828445404958,0.5088677379596761,0.8163428267234496,0.5873066280625314,0.769488947333435,11271
38,0.33020257815634285,0.4308632997494965,0.8442019341673321,0.6176962110368857,0.7981535250157208,11271
39,0.3299356630653333,0.43759385181379323,0.8494366072220744,0.6055017877776817,0.7957273094864706,11271
40,0.331400614160641,0.4601478317977422,0.8492591606778458,0.6058300525703063,0.79573449328285,11271
41,0.3289979093583526,0.4039904685945391,0.8468636323307603,0.6064305698892708,0.794410071109128,11271
42,0.3293026093095646,0.4294395478907411,0.846774909058646,0.6051715006816513,0.7940280116256526,11271
43,0.3280267614900264,0.45898237282855187,0.8460651228817319,0.6057944740212876,0.7940739201396472,11271
44,0.32637216550972303,0.44758975316642935,0.8436695945346464,0.6026728283998345,0.7911655163806535,11271
45,0.3286511337586269,0.4469331030025161,0.8449117203442463,0.603637560016222,0.7924146250168331,11271
46,0.32816522777797646,0.4334720044496626,0.8510336261201313,0.6322683843651634,0.8060261798223529,11271
47,0.3285096549578617,0.4371473139948708,0.849614053766303,0.606020823580807,0.7959559714790727,11271
48,0.32584584527039306,0.4290973306404155,0.8479283115961317,0.6045673382221891,0.7944345396494629,11271
49,0.3257112192109976,0.4655508396749053,0.8395883240173898,0.6015868002292935,0.7884555463345894,11271
50,0.3265212104515412,0.423266108019484,0.8516546890249312,0.639955254074362,0.8094351649786414,11271
51,0.32495909904492976,0.4318874956703185,0.8471298021471032,0.6067340855310701,0.7948194092993092,11271
52,0.3255827471044413,0.492576071380671,0.8400319403779611,0.601718465310278,0.7885878803205775,11271
53,0.3247406549873035,0.4508265957305587,0.8479283115961317,0.6098567472051474,0.7965305292768562,11271
