round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,2.1968374800893056,3616.0,0.08299321061941853,0.021347490266023155,2.2022111766612054,0.11739097538863136,0.04586566378289112,0.06396181367717882,113.0,113.0,0.013259196460280008
2,114,114,114,2.169888093913782,3585.0,0.008962981533589565,0.012519964518992722,2.2012120556746924,0.11407607328143154,0.04798647527129742,0.06585225736215901,113.0,113.0,0.011669876105311755
3,114,114,114,2.164853691748298,3501.0,0.009865295429814711,0.012901678719700705,2.1997975292242136,0.12508840708677654,0.0476289444873381,0.07176437136130924,113.0,113.0,0.019121682301237848
4,114,114,114,2.146535788189956,3469.0,0.016179590717436392,0.022009548975942584,2.1980446887834257,0.13286889785732378,0.05052853178627216,0.0770685418287009,113.0,113.0,0.017213832744756772
5,114,114,114,2.1700669025706354,3424.0,0.013767800935099083,0.017206560747445535,2.1957733549802447,0.1278416805211822,0.0511374112650493,0.07325619354923996,113.0,113.0,0.017120347787117157
6,114,114,114,2.129858940830895,3359.0,0.01632377630269113,0.02129706531731989,2.1932855051296367,0.13482680398764946,0.05232209355007545,0.07719789854012876,113.0,113.0,0.018860860177330196
7,114,114,114,2.07834488210152,3154.0,0.014967130659960384,0.021424149619814772,2.1907113664334217,0.14042696064798693,0.052539839688772634,0.08278533079196569,113.0,113.0,0.017042990264856766
8,114,114,114,2.1094198362761754,3019.0,0.014265184961637648,0.01949383491291241,2.187980825752176,0.14984183781780033,0.053846674509107254,0.08859898615637438,113.0,113.0,0.01915196814140062
9,114,114,114,2.0867758842182558,2884.0,0.015016934882683188,0.021950063107198953,2.1849816144710354,0.1467289318617382,0.054804614631660455,0.08595488656444786,113.0,113.0,0.01786599380535432
10,114,114,114,2.074508548825545,2744.0,0.014241249162344028,0.021342126383154608,2.1819124133294676,0.14691620507817546,0.05516810185762075,0.08752890824879436,113.0,113.0,0.017757488494873897
11,114,114,114,2.0565129349185853,2443.0,0.012955174170743693,0.01973823114949862,2.179061928853346,0.15343438327364664,0.05847198888107762,0.09455369880256671,113.0,113.0,0.01658738849569211
12,114,114,114,1.9541711781452753,2218.0,0.015256571912062004,0.024692421190641835,2.1763169417297137,0.1634972159017839,0.06238566400613118,0.10150557529474524,113.0,113.0,0.02043183451346884
13,114,114,114,2.01995665616092,1839.0,0.015512795649902402,0.02830262109840623,2.1734637293937347,0.16571120925054839,0.0632106763647538,0.10518557327150128,113.0,113.0,0.018382693806238703
14,114,114,114,1.9950852137089683,1577.0,0.014729430755710253,0.02779147127328862,2.1707652644953495,0.17655844580802962,0.06468391538507802,0.11581022935738426,113.0,113.0,0.016776507080195728
15,114,114,114,2.034989277521769,1344.0,0.012725914730535373,0.024847045237471492,2.1676244759633256,0.18570632910743706,0.06926544185458287,0.1261107092271784,113.0,113.0,0.016333929204203772
16,114,114,114,2.045922749961903,1224.0,0.013984740033443886,0.02943338006483756,2.1641093853438664,0.19722210385973263,0.07578918404200183,0.13865167673069292,113.0,113.0,0.018552725664360566
17,114,114,114,1.885618770189878,1062.0,0.014244707062207523,0.03366162994295633,2.160590309140705,0.21175225314146803,0.0804601125007611,0.15401773835779067,113.0,113.0,0.0180023982296739
18,114,114,114,2.0475004763556104,911.0,0.01467553326287514,0.03262058210782308,2.1566465720886256,0.21957160373895013,0.08442775945872244,0.16108310070424842,113.0,113.0,0.019331929203461797
19,114,114,114,1.9815298127401337,853.0,0.013083766237273049,0.029560752756795917,2.152321725936975,0.23227372148522538,0.09135891477095283,0.17246175993515664,113.0,113.0,0.015806414159524784
20,114,114,114,2.03009370547622,804.0,0.01318264875434448,0.031308456714191496,2.1476919227820024,0.23752223078299095,0.09631973742652065,0.176999314971587,113.0,113.0,0.01834284955678421
21,114,114,114,1.9610732448295487,797.0,0.014879939399820746,0.03854706311111141,2.1432489653004403,0.24156593260785966,0.09860397853916708,0.18055011252776726,113.0,113.0,0.01921711415897198
22,114,114,114,2.0425273776054382,768.0,0.014630641668797276,0.03493597083312731,2.1390258042502754,0.24031580117924511,0.09868151391075967,0.18082982463417654,113.0,113.0,0.018585348672947467
23,114,114,114,2.0159170776605606,768.0,0.015463241667627395,0.03642166249846923,2.134706628688691,0.2444546369637007,0.10148476896969394,0.1842367036555787,113.0,113.0,0.0177371964601396
24,114,114,114,1.9623805784410047,744.0,0.013553477419723046,0.031561536557336525,2.130376823887778,0.24756430369241114,0.10190847751957446,0.18686595033718226,113.0,113.0,0.01722095929244863
25,114,114,114,1.849990351397292,665.0,0.013097024811746875,0.03565803142892515,2.126379236353423,0.25695862217716764,0.10506777125363813,0.19414568445362876,113.0,113.0,0.017562589381097206
26,114,114,114,1.9492287576198577,640.0,0.015098680000664898,0.03971524500011583,2.1226483909137115,0.26086923808411966,0.10557302232506427,0.19518431363379074,113.0,113.0,0.01853705044210975
27,114,114,114,1.9447223350649974,610.0,0.01353546393344362,0.038425099016567994,2.1192367825454643,0.26400716663495777,0.10638652280710283,0.19720839588547434,113.0,113.0,0.01873231061903731
28,114,114,114,1.9174119516581047,595.0,0.014992778319273606,0.04165179462153993,2.1169258199668217,0.2664996421520731,0.10359130257549595,0.19685536494825465,113.0,113.0,0.01806129026561522
29,114,114,114,1.7226284950229196,562.0,0.013537931673910661,0.040175654093046784,2.113305356453833,0.2695573216269448,0.1048629963359839,0.19988374166770362,113.0,113.0,0.020616754865921846
30,114,114,114,1.7981791288956352,506.0,0.01305270632513819,0.037991858105540545,2.1095729429015435,0.2715980098818352,0.10367148791550401,0.20030298623131693,113.0,113.0,0.016014494690956522
31,114,114,114,1.7612614571798795,478.0,0.012039931381421327,0.038466169038374916,2.1060052078664175,0.2765015679328884,0.10385535059164086,0.2044420071927772,113.0,113.0,0.018144714158487844
32,114,114,114,1.880021468834943,434.0,0.013994892627204132,0.042808802304899404,2.1022000368078895,0.26146651611118676,0.09676224088037531,0.19235650512040062,113.0,113.0,0.018190024778493102
33,114,114,114,1.752368724195263,395.0,0.013230995189168643,0.043016265571534436,2.09851130392109,0.2542517876600379,0.09610748170827527,0.18605559160354085,113.0,113.0,0.01792988407106728
34,114,114,114,1.9315867965871638,352.0,0.015736500002359124,0.04527252726786008,2.094594803184948,0.2564779283488703,0.09565837659824544,0.18980428252624348,113.0,113.0,0.01801901150559718
35,114,114,114,1.8820220232009888,352.0,0.015944172730087303,0.04783023636528841,2.089575867822154,0.2511088362168348,0.09326268117054926,0.18396827903707594,113.0,113.0,0.018388671680859423
36,114,114,114,1.8920167792927136,352.0,0.01460266363574192,0.04952480000131552,2.085133563752524,0.2517244966483688,0.09445130739553512,0.18331582005139946,113.0,113.0,0.015729790266533178
37,114,114,114,1.857355517541577,334.0,0.011730159279433062,0.04058967604985723,2.082842716945068,0.2540431775102275,0.09519095478479034,0.1844211231443559,113.0,113.0,0.015648614159842904
38,114,114,114,1.9354169011116027,320.0,0.012800120002066252,0.04451528999925358,2.081405141943326,0.249340390913862,0.09131409897807015,0.17954183065329124,113.0,113.0,0.017873936283053928
