round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0601408039323044,0.2583688924761883,0.09957453945435094,0.18214302175933333,15.0,113.0,0.0014163000014377758,0.04839429999992717,0.019539746902707916
