round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.5436273039272845,0.3708756743504597,0.19620793063764738,0.2641600328044741,7.0,60.0,0.0015742000105092302,0.025976899996749125,0.015942633334634592
