epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.2319848513665788,1.1472921235880735,0.45450716090985677,0.22739821154513568,0.3225769614535322,4748
2,1.199307074822153,1.4529685349452366,0.4408171861836563,0.23040612373089936,0.3221865379791259,4748
3,1.2063247353803246,1.3141305327114179,0.4446082561078349,0.22039193005137275,0.31442060304061187,4748
4,1.203615638068759,1.162624256291506,0.4759898904802022,0.24157020058197615,0.339417220583056,4748
5,1.2828817359001514,1.2472323530746692,0.4593513058129739,0.22678018218730225,0.3232792669327615,4748
6,1.2809957510112986,1.238731012388549,0.4606149957877001,0.2284511232697108,0.3252425670234258,4748
7,1.2606178220905762,1.1678796659122521,0.37615838247683236,0.2144179894179894,0.21421202689631502,4748
8,1.230692537959375,1.1428970082426835,0.4644060657118787,0.2333273411061081,0.32984607680563627,4748
9,1.2207787920692357,1.1719587221804444,0.4867312552653749,0.24743372432029292,0.34954399547199894,4748
10,1.307333402037099,1.2918500165127864,0.38142375737152484,0.21773907871354506,0.21732963239816522,4748
11,1.3160534334516483,1.2480899353637953,0.4650379106992418,0.23436188285688794,0.33067313250255914,4748
12,1.3152376795899732,1.208487682314409,0.4751474304970514,0.2410120178288273,0.3381452904147899,4748
13,1.316616126370868,1.2526735982276254,0.4646166807076664,0.23423505114520005,0.3305080315636022,4748
14,1.3203531148865466,1.2164599036808865,0.4808340353833193,0.24470070411376382,0.3433556355812915,4748
15,1.3129040672814543,1.2355761948812882,0.4755686604886268,0.24127420228800817,0.33886370322825354,4748
16,1.3200034549334334,1.2033793597836,0.4637742207245156,0.2336257020008749,0.32982619507930044,4748
17,1.322621035951329,1.2158017701829493,0.4802021903959562,0.24433570935562648,0.34270922655178104,4748
18,1.3151850467383184,1.2204545963282534,0.4559814658803707,0.22844774751553681,0.3237246326159575,4748
19,1.3012572361519747,1.2496366664553853,0.36183656276326875,0.20532674242342477,0.205602314475064,4748
20,1.3152953106795917,1.2216037801061244,0.45787700084245997,0.2296680950940388,0.32518637560915,4748
21,1.3072143590356422,1.249891496849542,0.38016006739679864,0.21709213042344197,0.21663478506692246,4748
22,1.2990215072898832,1.2027891350073683,0.4753580454928391,0.2409975604586244,0.3380955022666934,4748
23,1.301963609305788,1.2024316354870495,0.4700926705981466,0.23767725580538554,0.33440629404109695,4748
24,1.3065542986386718,1.3822340859820488,0.37320977253580456,0.21322473098174033,0.21278981580220072,4748
25,1.2997140805969505,1.1650074892116375,0.37973883740522324,0.21668121670201032,0.21633707339889824,4748
26,1.296167842630535,1.218594665876837,0.4713563605728728,0.23848240033976814,0.33568483321628717,4748
27,1.2966319709520848,1.161164818738023,0.4770429654591407,0.24216629267505824,0.3398286722456912,4748
28,1.3031582804802522,1.281049223837977,0.37952822240943557,0.21652747164081668,0.21621600244740183,4748
29,1.309454891729647,1.2422485322438073,0.4690395956192081,0.2370104167695767,0.3338674841426046,4748
