round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6835026135482771,0.5618857011226934,0.112795543285093,0.47807680919386125,15.0,16.0,0.0013850000032107346,0.035833999994792975,0.03646416875153591
