round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.7875369035609072,0.17094034784107107,0.06803529194076195,0.09104349903517896,37.0,24.0,0.0012475054127453651,0.04101767296418296,0.020233941665840877
