round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.4837578600401353,0.23455562654979076,0.07231314864883402,0.13499553189962757,27.0,115.0,0.000642092589933546,0.013912851853227173,0.01908091652212138
