round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,0.8479738263724383,0.8250733368209378,0.5924370222392232,0.7822899040975242,14.0,113.0,0.0006370000046445057,0.040743199991993606,0.015422410618583878
