round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,16,16,16,2.1372158154845238,512.0,0.5122003000010409,0.02547496875104116,2.106718777535335,0.12024277439518573,0.04067208279362198,0.0854096522477733,16.0,16.0,0.030186543749550765
2,16,16,16,2.189608002096657,615.0,0.004244711382666648,0.019886408130341586,2.104394438334922,0.12015617200375264,0.036445956127722653,0.084507232059168,16.0,16.0,0.01946524374807268
3,16,16,16,2.1806996145669153,680.0,0.004319463823391261,0.021634543970022232,2.101857048632646,0.11787211590349707,0.032621563927944276,0.08296228951317018,16.0,16.0,0.01791795000053753
4,16,16,16,2.1845759264906945,684.0,0.004226127924409161,0.018448046929143744,2.0999612629025894,0.11632819641034225,0.02283650425738902,0.07872477308800793,16.0,16.0,0.021534893749958428
5,16,16,16,2.145000007828469,709.0,0.00625119647404001,0.02747915458343483,2.0975596942848527,0.11653244477635533,0.022803310151767484,0.07865017125536514,16.0,16.0,0.025091749999774038
6,16,16,16,2.1559620232067327,704.0,0.005691611363524565,0.026070181818009918,2.0948178390445986,0.11677282939173994,0.02283989066377993,0.07903378240987534,16.0,16.0,0.024843924999458977
7,16,16,16,2.1627661061253676,717.0,0.006404825105183518,0.028950710459863162,2.091348254334725,0.11733209155814497,0.023273693695559216,0.08022755305187489,16.0,16.0,0.025892581250900548
8,16,16,16,2.1686328741220326,676.0,0.005732228697686437,0.02450258757519498,2.087059979969907,0.11757247617352959,0.02334465948228174,0.08069604577027742,16.0,16.0,0.0267781562502023
9,16,16,16,2.1575424278838726,711.0,0.00609406047777095,0.02771583502086727,2.0822493870664083,0.11671918343536543,0.0232245949033183,0.07981443534862734,16.0,16.0,0.024984337499518006
10,16,16,16,2.145742563833547,726.0,0.0062381017919343265,0.028204057438164926,2.077633378158077,0.11656493883458469,0.024006075810992348,0.07948744579373893,16.0,16.0,0.02870766249998269
11,16,16,16,2.1309622662593624,734.0,0.006481098636174518,0.030813535286896093,2.073516007307749,0.11668029387175463,0.023913363517105744,0.07921369548959104,16.0,16.0,0.031825987500724295
12,16,16,16,2.1099959115187326,720.0,0.0064751422207235815,0.0328380312498262,2.069516288078927,0.11671626709638587,0.023663934192853345,0.07888479392979567,16.0,16.0,0.029811581250214658
13,16,16,16,2.0925482319903748,703.0,0.0069901739679726375,0.03330750739690252,2.0653414183141594,0.11776353343389864,0.024764409840475027,0.08103782307068616,16.0,16.0,0.030938693749703816
14,16,16,16,2.082580276801761,708.0,0.006516823728960109,0.03546775028239942,2.0611633372889133,0.11841182798072247,0.027198998005919538,0.08230408380691479,16.0,16.0,0.030833881250600825
15,16,16,16,2.094182039544425,713.0,0.0065102281908456985,0.03131788653606235,2.0577728033043314,0.11841182798072247,0.027198998005919538,0.08230408380691477,16.0,16.0,0.030892937499629625
16,16,16,16,2.0767561744821483,725.0,0.006801096827859573,0.028691704412932298,2.052815936061941,0.11907961243955686,0.028033018423902874,0.083803667727407,16.0,16.0,0.02349276250015464
