round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.748062580270833,0.5075004701155739,0.1917313907808383,0.4762546342957458,31.0,16.0,0.000614699994912371,0.030314000003272668,0.029512199998407596
