round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.7958507197243827,224.0,2.3755465428527844,0.08091962857620924,1.781160302026381,0.21258063211249217,0.058076707863915764,0.07670101704148977,7.0,7.0,0.017197571432916448
2,7,7,7,1.755131551197597,224.0,0.0718125142905462,0.018842642864910886,1.780942244907394,0.21258063211249217,0.05812476310526398,0.0767381290100557,7.0,7.0,0.0839220999956264
3,7,7,7,1.7347378730773926,224.0,0.015830942853686532,0.01827584285638295,1.7803478586884331,0.2140843915109884,0.062197113548013286,0.0796951928054505,7.0,7.0,0.027854457148350775
4,7,7,7,1.7320304427828108,224.0,0.02005224284948781,0.02238317143720841,1.7800802377505636,0.21143420167997523,0.06448769061900232,0.08164107176905301,7.0,7.0,0.12382634285937197
5,7,7,7,1.7872337273189,224.0,0.013873785717545875,0.017072485718277415,1.7799419514902663,0.2090520085734465,0.06600123620402205,0.0846486263620068,7.0,7.0,0.017258571427581564
6,7,7,7,1.830292991229466,224.0,0.014902571428267817,0.016257085716850788,1.7794690549332117,0.20919966770801354,0.06794319289392356,0.08886857355777016,7.0,7.0,0.01805442857689091
7,7,7,7,1.8513569661549159,224.0,0.014754342854887779,0.01596001427554126,1.7789251219420732,0.21647778952065994,0.0762259553522531,0.0993276905372603,7.0,7.0,0.01750308572081849
8,7,7,7,1.8323819466999598,224.0,0.011776300001656637,0.014178528562687072,1.7785105789277182,0.2194232976208072,0.07927921922067473,0.10420211673898036,7.0,7.0,0.09557742857058267
9,7,7,7,1.5928874832015854,222.0,0.011928278379150675,0.018099113511968287,1.7781139265147767,0.18203898248981343,0.055103509352959816,0.07360327000660136,7.0,7.0,0.018808828575337038
10,7,7,7,1.5511776944424243,188.0,0.0135900531901651,0.017122189352719825,1.7779459324810232,0.18351173653988706,0.05673526486821047,0.07608874387157995,7.0,7.0,0.011692228573208143
11,7,7,7,0.8706322294293027,132.0,0.005624566660227367,0.013304546964443007,1.7778908127287447,0.18492616369688847,0.05985384563385006,0.0789476035870833,7.0,7.0,0.010806857134282057
12,7,7,7,0.9736107135641163,58.0,0.03408187585240551,0.032022313788886474,1.7779716675557669,0.1921732801611122,0.06856972692445554,0.08891816418164765,7.0,7.0,0.06432510000221166
13,7,7,7,0.0,8.0,0.0008034000056795776,0.0073201000050175935,1.7779716675557669,0.19217328016111224,0.06856972692445554,0.08891816418164765,7.0,7.0,0.011922999991968806
