round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.7906552806466265,0.1559254445073051,0.04504066724793961,0.04418316356293942,8.0,7.0,0.0005601000157184899,0.008032900019316003,0.015318042860599235
