round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.9763744473457336,0.14045319911688198,0.12726854651196756,0.05823283320408886,26.0,8.0,0.00042630000098142773,0.0043899999873247,0.008141962500303634
