round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.806365614332581,0.030896764917012376,0.009987186463468625,0.0018704110532129937,37.0,24.0,0.0009274026913870428,0.011945127021061961,0.00901975834131008
