round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.7274091964294906,0.5513396781977565,0.10852924966056635,0.4845606863483024,15.0,16.0,0.0014565000019501895,0.03443089999927906,0.03485987500016563
