round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
35,1.0219728002008401,1.5872534536549925,0.1683151963876864,0.07232463045347516,0.09947849324709077,53.0,112.0,0.00434156037350339,0.010103950941279522,0.02106685535766571
