round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.421154602613785,0.002408387833489048,0.0004620492425370474,0.00038543465027122574,3.0,65.0,0.0005445000133477151,0.006987499975366518,0.006702299999485079
