round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.3915250263582366,0.03650752070785959,0.02432007707259205,0.02674902739803978,3.0,65.0,0.0005440000095404685,0.011346000013872981,0.007282843076749346
