round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.157356945515246,0.0796707696573204,0.0687988404174151,0.08134352904319037,22.0,12.0,0.0006598999898415059,0.007981700007803738,0.01025777500520538
