epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.0319579636431861,0.9508048342922947,0.6816495282518817,0.2819853399712308,0.5799068477786694,9433
2,0.8263417039087703,0.9361774630297233,0.6904484257394254,0.3383575527283106,0.5972368860283377,9433
3,0.7670119959990958,0.9085292716093064,0.7059260044524541,0.40512983386308354,0.6325683027447122,9433
4,0.7333980475802394,1.2028094171486359,0.6939467825718223,0.35914224484637786,0.6019365987276875,9433
5,0.7130904733071168,3.487523084408113,0.42096893883176084,0.21894848366970038,0.2920547096571488,9433
6,0.7016190321631095,0.8254201373620519,0.7235237994275416,0.4076869655618574,0.641969611291113,9433
7,0.6895080174214455,0.9074591346599259,0.6796353228029259,0.41295819032186754,0.6328447955954166,9433
8,0.6797707753991655,0.860361068447714,0.7034877557510866,0.4103030153253891,0.6405149416121897,9433
9,0.6760899800647108,0.8197301967118638,0.7205554966606594,0.4107469733834346,0.6398051172448104,9433
10,0.6666515765036399,0.8665198050873771,0.7115445775469098,0.41525448999532294,0.6385809719550882,9433
11,0.6647652576632936,0.9081037376971663,0.714512880313792,0.41497523049787405,0.6377488741959174,9433
12,0.6565912035501593,1.2942172516963537,0.7041238206297042,0.3606899139322384,0.6113573931648445,9433
13,0.6542389384876492,1.310837331062585,0.697869182656631,0.36920337453915497,0.6098329668040331,9433
14,0.6521785068540967,0.8101979160972029,0.7140888370613803,0.41800134754987944,0.64463785422108,9433
15,0.6476248135096836,0.7547176116768938,0.7272341778861444,0.4228150463641358,0.6461904970292227,9433
16,0.6396830685479025,0.8199721156491337,0.6957489663945723,0.41553282425007115,0.6425032970713062,9433
17,0.640507645053005,0.878146257046537,0.7182232587723948,0.4028800311392723,0.6339005087262914,9433
18,0.6335127049360639,0.8879100289052246,0.7099544153503657,0.38450317816740504,0.6216673508256418,9433
19,0.6297893352317114,0.7382155760973276,0.7365631294392028,0.4860743827256903,0.6716167888857804,9433
20,0.6308144202149214,0.7996695920682512,0.71949538852963,0.4341872312180096,0.6541622629220644,9433
21,0.6260365237574798,0.7826218209757123,0.7330647726068059,0.4443337170985946,0.6548523556482454,9433
22,0.6277941497282971,0.8479141003698475,0.7129227181172479,0.3821126748400969,0.6281712121714007,9433
23,0.6223521524948119,0.896042158756396,0.6965970528993958,0.42402219213984377,0.6478362914614267,9433
24,0.6171285260743662,0.74844413932171,0.737941270009541,0.45417495350942577,0.6607348488432386,9433
25,0.6186177576714575,0.9883655323741312,0.7088943072193363,0.4232952718730336,0.6371990570907996,9433
26,0.612210588177722,0.868530206138927,0.7209795399130712,0.4197368349630746,0.6426473072578138,9433
27,0.6116317089069983,0.913431498556946,0.671154457754691,0.4331938753701736,0.6350099677925138,9433
28,0.6079293864220985,0.7977980451056246,0.7205554966606594,0.45850161308387727,0.6540153395092904,9433
