round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.6392423272132874,1920.0,0.25669741166639143,0.01953711666719755,1.609329586581268,0.2311701238373731,0.10476314415853541,0.1408112679535473,60.0,60.0,0.00861637999987579
2,60,60,60,1.5820516239972011,1889.0,0.009068283377700093,0.00987301037739796,1.6065331825229348,0.2570474420875398,0.12342793291236882,0.16250189907375512,60.0,60.0,0.009718184999170869
3,60,60,60,1.584428557768164,1837.0,0.010183162766022501,0.011529251824318906,1.6043084793884321,0.2598742361291416,0.12113343922882236,0.16604136477294942,60.0,60.0,0.011200420000144125
4,60,60,60,1.5226095876386088,1798.0,0.009928979309555065,0.011651106618895265,1.6025880220740403,0.28647375727004953,0.13914019568589334,0.19597110620987435,60.0,60.0,0.011177031666981444
5,60,60,60,1.5731846900957809,1708.0,0.010546598594774224,0.011627023654255964,1.6008463591016744,0.2925600005394056,0.1346115964384058,0.20001935062959303,60.0,60.0,0.012590013332616461
6,60,60,60,1.4953555487767822,1631.0,0.011562635377238594,0.013798234274027444,1.5987057863601604,0.29879654626264196,0.14333422509082308,0.20948610233931428,60.0,60.0,0.010476135000256665
7,60,60,60,1.4237598724987195,1472.0,0.008529724388865914,0.010983471670195522,1.5968505736285499,0.30105308094263455,0.14867846028222323,0.20799032341933554,60.0,60.0,0.009933434998432251
8,60,60,60,1.4717710221686013,1312.0,0.009121702821153675,0.010870276448203207,1.5951472421315267,0.300663529948682,0.14765799084954717,0.2062427545183919,60.0,60.0,0.008616398332863658
9,60,60,60,1.5103880449372258,1161.0,0.010835350302357766,0.014752137983756996,1.593390585367321,0.30126310774050086,0.1469394215278111,0.20723388657109268,60.0,60.0,0.009688725000887643
10,60,60,60,1.4963741587701245,1070.0,0.010700020467548057,0.014620076541551693,1.592296179583797,0.30160847591615264,0.14720223880054403,0.2111829280149845,60.0,60.0,0.013814551667019259
11,60,60,60,1.4934969927583421,896.0,0.01138310981923496,0.01724806808179632,1.5915270868274594,0.303422025930895,0.15331667761180837,0.2169600958894716,60.0,60.0,0.013506716667567769
12,60,60,60,1.4385081254042589,770.0,0.011514401685426846,0.018064121429562,1.591125152990037,0.2986305551287616,0.15272667518968092,0.21673582635599903,60.0,60.0,0.012575295000957946
13,60,60,60,1.3473813012242317,512.0,0.010274448437741057,0.018394648047660667,1.5906542252879838,0.3049809645216543,0.15154105722691788,0.22458607588626353,60.0,60.0,0.010078854999301256
14,60,60,60,1.4499456458223194,399.0,0.007476107017109392,0.013642745613644803,1.5898780585834456,0.30664900883965895,0.15362153066116202,0.22829703361502843,60.0,60.0,0.012207611666963204
15,60,60,60,1.5810116572178148,307.0,0.008752228992739738,0.017139496094179765,1.5890187597409948,0.30146374830740075,0.14829764691316136,0.2256323406960964,60.0,60.0,0.011705333332793088
16,60,60,60,1.5536056518554688,275.0,0.009783965817927806,0.020106007638069887,1.5876719199719247,0.3013326566974742,0.15176423138375553,0.22833170508545036,60.0,60.0,0.010619486667080007
17,60,60,60,1.2838845233527982,245.0,0.008264691838804556,0.01914210122402957,1.5856626235878954,0.29543565509296593,0.1511049094584644,0.22432634857069925,60.0,60.0,0.010168485000031069
18,60,60,60,1.5055661594166476,170.0,0.008563078826067367,0.01886513764569399,1.5828232620847957,0.2883803866073095,0.14030503787470985,0.2158506040993849,60.0,60.0,0.012105308334867004
19,60,60,60,1.6285589456558227,160.0,0.01213475999829825,0.029879380000056698,1.5793403622453086,0.29977574903769993,0.1510956181880604,0.22984430485551482,60.0,60.0,0.014786299999832409
20,60,60,60,1.5799580335617065,160.0,0.010710999998264015,0.021372439997503535,1.5751352218250383,0.3084309845686748,0.1516635373827789,0.2356903378753876,60.0,60.0,0.012725521667744034
21,60,60,60,1.552385187149048,160.0,0.009890519999316894,0.01764614000276197,1.569783042646277,0.30330069312496993,0.14546877964028315,0.2325531215824472,60.0,60.0,0.012795063332062758
22,60,60,60,1.5334094285964965,160.0,0.009141700001782738,0.017182519994094037,1.5650062680406471,0.3074351149044042,0.15217125340176046,0.2394268065029452,60.0,60.0,0.013136368333168018
23,60,60,60,1.5415287733078002,160.0,0.012660999994841405,0.02572941999824252,1.5589644380520653,0.3087741606690543,0.152600905944347,0.2422075848976885,60.0,60.0,0.012464785000823516
24,60,60,60,1.3513911191154928,136.0,0.007186370591893245,0.013226170595290195,1.552246289931385,0.31466507095934027,0.15812838838528925,0.24779884233867594,60.0,60.0,0.011042798333316265
25,60,60,60,1.216679092002126,113.0,0.007395010616422211,0.013071405310497983,1.5476752898747783,0.3138443767415652,0.15998569853580585,0.2465893700339309,60.0,60.0,0.009070545000092049
26,60,60,60,1.4637506405512493,96.0,0.008078533331475532,0.013821433332244245,1.5397867096163047,0.3130128277763572,0.15660515279779338,0.24337497452178705,60.0,60.0,0.009443706667419368
27,60,60,60,1.4036377993496982,66.0,0.009047909090330711,0.01570062120497989,1.5378638376109446,0.3078105958260962,0.15662340882404735,0.24103764082063922,60.0,60.0,0.009870243333716644
