round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.8252102080798926,0.2971976941194487,0.16734295667212942,0.2552421103829797,7.0,60.0,0.0010059000051114708,0.015282799999113195,0.010485898333475538
