epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
49,1.410168127850552,1.6564652839735508,0.32570149767601997,0.2083871191475648,0.2501367277644166,5809
50,1.4117950126115584,1.638037153890199,0.36942675159235666,0.22609133597000422,0.31580844154267873,5809
51,1.4035929047025726,1.6064828303250578,0.39249440523325874,0.22564287029107885,0.326067020721279,5809
52,1.4043587638468047,1.662010665275612,0.3052160440695473,0.19306971952939184,0.21844203235980938,5809
53,1.406393981795214,1.6465710052875053,0.375968325012911,0.22441607449186002,0.310783513465138,5809
54,1.4064140085702463,1.6078685344979078,0.39094508521260113,0.2249505924814463,0.31790803703747084,5809
55,1.4003354268572026,1.6247672052099404,0.3990359786538131,0.21210711233612908,0.3100061872010134,5809
56,1.4030326360254763,1.6621375372044949,0.36219659149595457,0.2211462433169326,0.30737347346642035,5809
57,1.4014031824254725,1.5790652997687877,0.41573420554312274,0.2375039280355905,0.3377893936950543,5809
58,1.3969132347710693,1.9130431716342373,0.2831812704424169,0.16677714325925252,0.19095594332634608,5809
59,1.3961587967471583,1.687922643043228,0.31485625753141677,0.21002525620587656,0.24236046076027837,5809
60,1.3852216400853368,1.627401365842276,0.38474780512997075,0.22519415015866134,0.3119076833863731,5809
61,1.3938552933898298,1.5772057619208126,0.41676708555689446,0.23407664875643994,0.33213119535734403,5809
62,1.387697388856997,1.5613503531224346,0.4215871922878292,0.25052177820059407,0.34512758439342744,5809
63,1.3878459480355274,1.600380399424559,0.39507660526768806,0.24461909253936612,0.33649253244252864,5809
64,1.380317943759414,1.5739067834961495,0.4233086589774488,0.2511494726275808,0.35164276405961303,5809
65,1.388968935735565,1.6021352933101225,0.38440351179204685,0.24471330940211836,0.332808392610531,5809
66,1.3886701994043622,1.6095169459425207,0.39593733861249786,0.23793952435868843,0.32906562400097195,5809
67,1.3781422382141437,1.6374129244291673,0.3181270442416939,0.2136877199115554,0.2342893783002663,5809
68,1.383432457715879,1.5961347055591144,0.4002410053365467,0.24483433122439846,0.3357018979448402,5809
69,1.3783762683048706,1.578746925350064,0.39507660526768806,0.2442134844822688,0.3335097899300729,5809
70,1.3762934155032287,1.6422646424511373,0.3169220175589602,0.21440083517863137,0.24214064254546436,5809
71,1.377302813772353,1.554356474128601,0.42072645894301947,0.2584682236597074,0.35331438529810943,5809
72,1.3745682513317208,1.6843359123554384,0.2931657772422104,0.18624547150543794,0.20414819255014152,5809
73,1.3765577248636764,1.5494141691952898,0.41607849888104664,0.25938058882749115,0.3515780231455266,5809
74,1.3721009302822367,1.6029166276452051,0.37958340506111204,0.23619915186568322,0.3243295134388954,5809
75,1.369104067080563,1.6374877029861552,0.3208813909450852,0.22292820748382106,0.2881623567209359,5809
76,1.3572883794356185,1.5527774642843206,0.4121191254949217,0.24880962425602113,0.34283855490740023,5809
77,1.364331083905895,1.6324656588790298,0.3885350318471338,0.23097115296934842,0.3148166678870834,5809
78,1.3668542313707954,1.573047398412714,0.40540540540540543,0.25034679456103615,0.33925101742018154,5809
79,1.363108678082221,1.588674943035452,0.38182131175761747,0.25149119839301926,0.3394680085457475,5809
80,1.3585044760360294,1.7491580292000215,0.30022379066965055,0.19517645064801473,0.21808464299826652,5809
81,1.3539540129205876,1.5862414030389298,0.391461525219487,0.24560284827187406,0.33278073843520234,5809
82,1.360952520161151,1.5791790423407204,0.4081597521087967,0.2602373520410657,0.3435458453998601,5809
83,1.3571431130556435,1.5533734100126404,0.4114305388190739,0.25910092240877686,0.34911611457436914,5809
84,1.3583776707349555,1.5672840263536125,0.4131520055086934,0.2605115041207467,0.3421455297314664,5809
85,1.3572043934613192,1.5946399515437308,0.4004131520055087,0.24767458607211215,0.32898798235705207,5809
86,1.3559589248267647,1.5385318519449784,0.41693923222585644,0.2652201421265575,0.3501429389883192,5809
87,1.3469259449712891,1.7394005897882823,0.317954897572732,0.21561322278855746,0.23694585367156393,5809
88,1.35206292891899,1.5832809210439254,0.3957651919435359,0.24546969788840076,0.33372555771735807,5809
89,1.3486338739804993,1.5492654277076203,0.4140127388535032,0.2778709926603049,0.3592120167733344,5809
90,1.352314779421318,1.5713900549519717,0.4103976588053021,0.2675992344188478,0.3517511342326008,5809
91,1.34706839467373,1.607406701580303,0.37200895162678604,0.24349867532106245,0.32417086250862687,5809
92,1.3498490286953126,1.6484392645601604,0.30297813737304186,0.2125937642061985,0.2302134251766837,5809
93,1.343664946099967,1.6696733759405444,0.3275951110346015,0.23094616352489256,0.24557497868642092,5809
94,1.3410275395608433,1.633935680322094,0.32656223102082976,0.2244243514966445,0.24451761731409066,5809
95,1.3417971024010846,1.5710123901954922,0.42038216560509556,0.269552732269534,0.3472390020233853,5809
96,1.3389485678919582,1.593825280635569,0.33620244448269926,0.24097457808279377,0.2872351749166974,5809
97,1.3373898018750598,1.5821287340378265,0.3878464451712859,0.26418924892523515,0.3435148990580718,5809
98,1.3374737216893053,1.5420171000457175,0.41848855224651405,0.27158594591795193,0.3507365978624133,5809
99,1.3297786970455854,1.6227402236421007,0.3306937510759167,0.23100168048411168,0.24996808135825943,5809
100,1.3301029411349412,1.642897540473511,0.4005852986744706,0.24650836775287252,0.326645953263726,5809
101,1.3325886464713903,1.5376106557880544,0.4202100189361336,0.2830781586485936,0.36455023098788175,5809
102,1.329338077366242,1.6531581015733787,0.42003787226717165,0.266849508803182,0.3475078621119049,5809
103,1.3301041741578283,1.5834208753355647,0.4011017386813565,0.2701394313878883,0.34418792826405353,5809
104,1.331471524926078,1.6091268087217332,0.3980030986400413,0.2486063319744403,0.32328270994523006,5809
105,1.3252222777074014,1.6149198715894886,0.36925460492339474,0.26227547483280056,0.3300993648623534,5809
106,1.3305725397993147,1.7388346218615436,0.30177311069030816,0.2103632436365269,0.21425040791199879,5809
107,1.3253464010748979,1.6249747469618514,0.32329144431055257,0.2431821467337154,0.25479820502430167,5809
108,1.3226259034574583,1.5773149892741667,0.41659493888793253,0.2685400228080303,0.34515560868238393,5809
109,1.3201003422247946,1.530148224178865,0.4267515923566879,0.2875784923219979,0.36373431136224244,5809
110,1.320241230858452,1.588786927326798,0.3325873644344982,0.2450537564897496,0.2599438435259811,5809
111,1.3166082259577436,1.7128411560383654,0.3423997245653297,0.24527151358835914,0.2643534287422042,5809
112,1.318279418784457,1.5654297097452865,0.4126355655018075,0.27679727391923625,0.35134511753615144,5809
113,1.3123130743803246,1.690593669902521,0.32570149767601997,0.22640136082645443,0.24328520111411528,5809
114,1.3100736099338355,1.695454565993191,0.31347908417972115,0.219348591570363,0.23746004231522702,5809
115,1.313175568794367,1.985044892590681,0.23584093647787915,0.18942989846623776,0.1800600032800578,5809
116,1.3085737453150441,1.6200036798169515,0.33689103115854707,0.24662055486750314,0.2600589377471797,5809
117,1.3141322415218777,1.6516775592794761,0.3301773110690308,0.23887841194741666,0.25317292746815273,5809
118,1.314364598275553,1.7443691287891943,0.3279394043725254,0.23568380144325493,0.24522954941519723,5809
119,1.3098576090913163,1.5377327957709863,0.4215871922878292,0.2838496286473494,0.3608981346166488,5809
120,1.3054686789702135,1.7299201454429212,0.3170941642279222,0.22253210499857914,0.2300337323670652,5809
121,1.304297060710886,1.5414967002136446,0.41917713892236186,0.28279172243101214,0.3536517946867935,5809
122,1.3038709252356602,1.5492357877717204,0.3675331382337752,0.2842216586263515,0.3388603946962276,5809
123,1.30169974512622,1.707295471223584,0.3198485109313135,0.23595995048411253,0.2400066454989309,5809
124,1.3051612617348127,1.549852205279116,0.40213461869512823,0.27861726038834145,0.35587913578511127,5809
125,1.3009296543276465,1.5425722733240035,0.410914098812188,0.2900259712922447,0.3606376170011057,5809
126,1.2929706217070385,1.9521321636363467,0.2966087106214495,0.22416462748375474,0.2217404099726171,5809
127,1.3013967062981864,1.5627541457915146,0.41917713892236186,0.2858190209730636,0.35532378854049296,5809
128,1.2938247474526743,1.8147014974829538,0.28541917713892234,0.20014498171630432,0.21977136252791554,5809
129,1.2960431717900824,1.5176788706811493,0.42967808572904115,0.3047442728190831,0.37395867216105805,5809
130,1.2937040160411828,1.5947325656081173,0.3988638319848511,0.28305865971348,0.35353928744904345,5809
131,1.2927781731826762,1.6004491557884513,0.33740747116543296,0.25557474415588544,0.2582608862156721,5809
132,1.2942962211293345,1.5194694184460724,0.426235152349802,0.29462675114866016,0.36400944136569174,5809
133,1.2932329085309493,1.645573739977584,0.4210707522809434,0.2704980405029496,0.3414774326396817,5809
134,1.2891355849898898,1.4968091563649832,0.4357032191427096,0.30562528555481283,0.3767176705961787,5809
135,1.2860025372941482,1.5959922336510073,0.37269753830263386,0.2623550217858808,0.3301837954292936,5809
136,1.2873537459457207,1.579046092769697,0.41797211223962816,0.28056928185802293,0.35173304943183376,5809
137,1.2915544860794892,1.5757147101449729,0.36684455155792733,0.2735747588782812,0.3325746873258711,5809
138,1.2832422980869984,1.559987942678708,0.4066104320881391,0.290646615171284,0.354641617338513,5809
139,1.2807457371582165,1.5466552377465383,0.4117748321569978,0.29047720072677624,0.35122617401854667,5809
140,1.2843701166828987,1.5187462877336602,0.4326045791013944,0.2995641980316266,0.37262742969856066,5809
141,1.28458432404259,1.6614630568312745,0.3291444310552591,0.24534813980554082,0.24922452853033084,5809
142,1.2785793489977966,1.981383230337733,0.321742124289895,0.23705071948636985,0.24342991662961302,5809
143,1.277124698909065,1.615930570672026,0.37390256498536756,0.2756221756532268,0.34064971792124643,5809
144,1.275375342247887,1.6160412295629285,0.3201928042692374,0.2363625229340229,0.25052903222165246,5809
145,1.272311500006815,1.5532510615724933,0.4243415389912205,0.29144364552408164,0.3632194680263581,5809
146,1.281795897953171,1.6368643759778208,0.3423997245653297,0.25916891575801426,0.26440372883184016,5809
147,1.2846185631099778,1.5366854244921042,0.379755551730074,0.2873128076169363,0.35031062453485656,5809
148,1.273633117100668,1.5525340369860385,0.41452917886038904,0.28577130165843506,0.35219905436716425,5809
149,1.2742013997930255,1.572261381773145,0.3998967119986228,0.26941434832423,0.339767638830822,5809
150,1.2783310777488786,1.5129889085424564,0.4215871922878292,0.29041630836589094,0.35976954070007716,5809
151,1.2713196166341714,1.7409321056788873,0.3310380444138406,0.24280421921486203,0.25083173848273616,5809
152,1.2701371720890462,1.536693610716531,0.4231365123084868,0.2952443708211772,0.36158968480702336,5809
153,1.2746751745284817,1.829568181683919,0.3019452573592701,0.2142685972931798,0.22634748188430662,5809
154,1.2717243270490615,1.51086165002464,0.42916164572215526,0.2981201961943097,0.3664941371024646,5809
