epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.5632407757712994,1.863062255306307,0.26460859977949286,0.142455310590048,0.17278014241677833,7256
2,1.3007169398566518,2.0744912542870972,0.36039140022050714,0.22952670620100837,0.3113293441782088,7256
3,1.2303528518645794,1.6378502293747603,0.3636990077177508,0.296040545277994,0.34158431588914595,7256
4,1.1902551215792458,1.7237988372621884,0.3226295479603087,0.2806957295280114,0.2509662456610236,7256
5,1.1670972784016211,1.5608722597130604,0.4421168687982359,0.30656671825290666,0.39473637317685745,7256
6,1.1392522417277657,2.379602262703034,0.31615214994487323,0.2532930332919046,0.2946123820397719,7256
7,1.1257848682857694,2.1332451707489435,0.3284178610804851,0.22190415291673382,0.24091293218032966,7256
8,1.1113624407615497,4.0795801506185745,0.2600606394707828,0.1329187343855543,0.16869200213963853,7256
9,1.0951108418587827,1.4201672671911079,0.4520396912899669,0.41356222738068654,0.4306479277620957,7256
10,1.0880479060898267,2.8589328287750515,0.35942668136714445,0.23025772810606904,0.26020495913481534,7256
11,1.0771461702872491,1.8576292147184286,0.38891951488423376,0.2802961429044208,0.3522988892217748,7256
12,1.0659321949079439,2.7713652430256253,0.3546030871003308,0.23204553947782178,0.25734129387124066,7256
13,1.0604449315762623,1.5274197792730888,0.4590683572216097,0.4006511906145441,0.3962820748666262,7256
14,1.048310346632637,1.7616933036139677,0.4632028665931643,0.28325617713943857,0.39140645625136666,7256
15,1.042891323523432,2.625857957898585,0.2613009922822492,0.2573972836431114,0.2694094568376625,7256
16,1.0321448100851727,6.974615860143071,0.19239250275633957,0.20831143904202293,0.18918225783527,7256
17,1.0286650056446784,4.040345318229353,0.26391951488423376,0.15093602011815432,0.17820669024391303,7256
18,1.0251097981461887,3.2515367961836756,0.26019845644983464,0.24833966129484403,0.23263833737973796,7256
19,1.0195514702521706,3.3214990403646936,0.3472987872105843,0.2530911895078411,0.2671833730961046,7256
20,1.0091205442063564,4.379281937385999,0.22712238147739802,0.2551271052119852,0.23846685951415253,7256
21,1.0062660031762474,1.4787349989586391,0.4339856670341786,0.36138841700585406,0.3938835620890008,7256
22,0.9999096134696344,4.221052935369551,0.26943219404630653,0.1480588134878831,0.16317028048394827,7256
23,0.998050488993891,4.332067973788544,0.25151598676957,0.25269393201456347,0.26139744076671845,7256
24,0.9891764515148097,5.020015063333143,0.28721058434399116,0.24135802950209867,0.22888367920623745,7256
25,0.987361793738251,1.721920794268296,0.349090407938258,0.28843676123447615,0.26991689179752903,7256
26,0.9812843468454149,10.279626456846081,0.11824696802646086,0.12606888781110276,0.1143964469626741,7256
27,0.9764656834788137,2.3761887624284794,0.27067254685777287,0.19439212699242356,0.16996773745254842,7256
28,0.9742647842712389,1.4068079637455966,0.4665104740904079,0.43687309555358045,0.4155333959189726,7256
29,0.9683783775112158,4.569345903206029,0.28721058434399116,0.20810609408406192,0.22283650646809725,7256
30,0.9647761746316417,2.921371022175665,0.24917309812568908,0.2840478193114175,0.22783807225773622,7256
31,0.9607379275224942,3.665315349792698,0.30995038588754137,0.2734148177163589,0.24235495620737396,7256
32,0.9564913531058451,9.028776294710946,0.2781146637265711,0.18564443054409507,0.19409285561898731,7256
33,0.9544452638251096,3.336687139452095,0.2544101433296582,0.2265928110502338,0.1638814627107494,7256
34,0.9514109855692452,1.8918992395306369,0.3958103638368247,0.30910797735166,0.3352225341501433,7256
35,0.9466225251361922,2.067982197070726,0.418412348401323,0.34659993975893555,0.38402080472838684,7256
36,0.9445262090296285,16.74435532723924,0.10363836824696802,0.09820669636362137,0.10605162216577983,7256
37,0.9432013513463916,8.275885199370169,0.18481256890848952,0.17449108530819518,0.18960950615150027,7256
38,0.936065097047825,2.57222418539645,0.29768467475192945,0.3383382395091178,0.2948835615405051,7256
39,0.9361103228246322,1.9055995622438264,0.4086273428886439,0.3268851688133591,0.3510182838870628,7256
40,0.9307584429286087,4.778616389241213,0.2847298787210584,0.2887366599844929,0.2869976840678045,7256
41,0.9271573140077605,4.498187877235743,0.2692943770672547,0.22063660657420658,0.17764324833741899,7256
42,0.9224806226263143,5.053476320080615,0.23511576626240352,0.235478639356746,0.2401342356667947,7256
43,0.9207016683760143,7.554915026503861,0.17750826901874311,0.1723753411210281,0.1973311272401173,7256
44,0.9200550462045367,2.382117685337182,0.3828555678059537,0.2878551766335041,0.3016021388103926,7256
45,0.9132308415950291,3.0866229809171704,0.28652149944873206,0.24317557643638132,0.23994415577633266,7256
46,0.9115207982699765,6.04663076684651,0.2090683572216097,0.21234266955532055,0.18478982254994497,7256
47,0.9097839813641827,2.881474927412767,0.3980154355016538,0.26124135568179724,0.33674210293278434,7256
48,0.9056884387526849,6.546082684328695,0.25675303197353916,0.28138180990671746,0.2655470781448051,7256
