epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.5248223698370345,1.6551449590349687,0.3874924592801126,0.2565034305628114,0.33183699325565347,14919
2,1.339696488964921,1.7125836226534081,0.32495475568067567,0.2533765953742362,0.2626656044348028,14919
3,1.2773309908704085,1.9620657852822825,0.3096052014210068,0.23049352678350077,0.24661459168084862,14919
4,1.244544088654736,1.6308327955553699,0.3643675849587774,0.2530256265688541,0.2895758196515565,14919
5,1.2224003794368283,1.7061001299629184,0.3847442858100409,0.2622200087440714,0.3063560532846655,14919
6,1.2075324405676109,2.0107126362690204,0.2655003686574167,0.22891164285655607,0.21520032330277,14919
7,1.1982745657213176,4.1180026881999545,0.22749514042496147,0.21540283261505036,0.2063357706430236,14919
8,1.1846914107078,1.6301910356571083,0.4272404316643207,0.2827424623807178,0.36851866911739,14919
9,1.1759452652237752,1.6030872476365405,0.4419196997117769,0.3656314651739836,0.38770494505329833,14919
10,1.165933249213854,2.0073074288658757,0.35176620416918025,0.2471200509294244,0.3073521024002622,14919
11,1.158459144843087,1.790156482076092,0.40257389905489643,0.28535963952018784,0.3588616181194545,14919
12,1.1483605758098685,2.8566578971100314,0.2242777666063409,0.21327550689523975,0.21978096379224166,14919
13,1.1434489771145864,2.502601389127775,0.23272337288021985,0.22092086811011175,0.19689364115555114,14919
14,1.1369121202636623,2.3595131257798254,0.27428111803740196,0.18189570082836917,0.20864268290402102,14919
15,1.1329419212286822,1.5208832789493378,0.44728198940947783,0.3644109753620984,0.3911939844161087,14919
16,1.1252088657582895,2.2425211162619556,0.3793149674911187,0.19542437306910354,0.2563324549852711,14919
17,1.1182190242153787,2.4843720592005547,0.2300422280313694,0.22548676998927503,0.2140180856849111,14919
18,1.1134113342271617,4.051520747228797,0.29345130370668276,0.2607820865973961,0.24760658856225015,14919
19,1.108679110282346,1.4474052108878688,0.49131979355184663,0.39223163370209385,0.42785355066835185,14919
20,1.1022855830778706,1.6274294065353625,0.4376298679536162,0.3287483490514352,0.4059994717536954,14919
21,1.0989663100638878,2.5880091230290305,0.29157450231248744,0.20951784940053894,0.22641763045792646,14919
22,1.0955358391570913,1.4367352184800906,0.4791876131107983,0.4019815536089016,0.4312874387031264,14919
23,1.0894285005999733,2.4912873633194406,0.2830618674173872,0.27780136236592,0.25668088207729856,14919
24,1.0854281467950575,1.961662084569368,0.3417789396072123,0.3330682728830553,0.3496818465822927,14919
25,1.080751255195887,2.6988112662319397,0.26932100006702864,0.2517212840797416,0.23782006380541304,14919
26,1.0773548295004216,3.6880432299006616,0.2588645351565118,0.24424766235228426,0.23786021188079423,14919
27,1.072955461853594,3.9041293940105293,0.30839868623902406,0.2683382925789609,0.2936484582439873,14919
28,1.0697340389244114,5.693582371593409,0.2650981969300891,0.2647370503829073,0.2605124200696467,14919
29,1.066081900407568,3.9100138302886203,0.29030095850928345,0.22032857064256206,0.23436281533586206,14919
30,1.0632374678581045,2.881690277216046,0.2928480461156914,0.21474142065035018,0.22509190247239383,14919
31,1.0596710520066384,1.5094743293382757,0.4585427977746498,0.38668630608807153,0.42538188559733553,14919
32,1.057294068883826,2.4045196386243055,0.3031034251625444,0.24785032022973882,0.24575621400623954,14919
33,1.054167711214676,2.6238531390234616,0.37422079227830285,0.26532738030623787,0.32850353662369214,14919
34,1.0479137292776741,7.23743174232533,0.29291507473691264,0.18970498946315148,0.2207579059438602,14919
35,1.045649832573789,2.2839804556088676,0.33795830819760037,0.29791843473597124,0.2808318743176493,14919
36,1.0428723339146193,1.7037176774089717,0.40424961458542796,0.3416540063485453,0.3794373117819217,14919
37,1.0395082184565034,1.7752429788374247,0.4518399356525236,0.3736512942141873,0.423933870745457,14919
38,1.0342299843470146,1.4661254971985747,0.44956096253100075,0.3841504744451644,0.39153781054636577,14919
39,1.0326387973043067,11.278509066649477,0.1708559554929955,0.18185082913223913,0.17215939176994235,14919
40,1.0300419797444937,1.7823424020076584,0.44868959045512435,0.2890828566835554,0.3932689357603429,14919
41,1.0264057803517233,1.691911683196684,0.42321871439104497,0.3693941566828167,0.40123012065559405,14919
42,1.0238752249948206,2.050740239583293,0.393994235538575,0.3583558760814331,0.337880621403317,14919
