round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0779852179900575,3615.0,0.16670337607158234,0.027865930428371165,1.0932957165502997,0.359844088595545,0.19417635703873004,0.2800236392664122,113.0,113.0,0.014355665487206367
2,114,114,114,1.0640870806715128,3526.0,0.02215034322241906,0.02423727430582478,1.0928582871605161,0.3550415614974162,0.19030490320341897,0.27711851976427393,113.0,113.0,0.03648944513342216
3,114,114,114,1.0457923799299433,3481.0,0.029395892617790634,0.02483755380583731,1.0918089739635042,0.3782297193061059,0.20660982237781023,0.3018823729880316,113.0,113.0,0.03120969823124794
4,114,114,114,1.0066975015246318,3181.0,0.01967799276954987,0.02507720694675411,1.0902573804961553,0.4070730771164329,0.22211405954203103,0.32872785114942993,113.0,113.0,0.020025372566357544
5,114,114,114,0.9941958962854425,2873.0,0.022596053532421372,0.03093279453519287,1.0881780393601512,0.41377932076792207,0.23162187044540752,0.3362703506446876,113.0,113.0,0.03264858053167313
6,114,114,114,0.9663056258432678,2534.0,0.030338711562632983,0.04589390603826667,1.0860723664455487,0.4228991029155261,0.23399134543866623,0.34625417851216544,113.0,113.0,0.01808766548756708
7,114,114,114,0.9937762281358569,2188.0,0.025644964624303077,0.03854300676451634,1.0847576302806725,0.43168285038103815,0.24030745368126835,0.35242750298509407,113.0,113.0,0.0323459477865949
8,114,114,114,0.8541953029157429,1686.0,0.02899366429547785,0.05555532253803573,1.0836113023192102,0.43309159239573053,0.23922234151135482,0.3504664325157273,113.0,113.0,0.02286080442537941
9,114,114,114,1.0799288419213626,1212.0,0.03220938762275098,0.056463449505382915,1.0824689175195854,0.4380111710805206,0.2435626993563809,0.35729946704007565,113.0,113.0,0.030203022124334362
10,114,114,114,1.1050237650571406,1129.0,0.021979672896029347,0.039085846412951146,1.0813162942994234,0.43678865866296035,0.24368911811456148,0.35707958330835426,113.0,113.0,0.0211091194689723
11,114,114,114,0.9439797192842284,983.0,0.018335525840202285,0.041224596031696564,1.0801514202388875,0.4406514764749945,0.24451869873363996,0.3632849130783959,113.0,113.0,0.018393774335689853
12,114,114,114,1.0253850860785962,802.0,0.024197505985806462,0.054257379051469476,1.0787961417274416,0.44699451190574724,0.25023564951433375,0.3717301589165136,113.0,113.0,0.03086234247842515
13,114,114,114,1.0187783023680048,767.0,0.02914690247637759,0.0722468528038861,1.0773369708656269,0.45334846442267973,0.25326439953340213,0.38033906283320906,113.0,113.0,0.02190899823117997
