round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6912644112523343,0.5359050782602038,0.10078574025143068,0.4608722597943578,15.0,16.0,0.0010208000021521002,0.028481000001193024,0.028610256251340616
