round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.0373307371080966,0.28370963345119027,0.1049278828526094,0.23996377862308033,15.0,113.0,0.0009600000048521906,0.030072100009419955,0.016811892920043897
