round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.5049233274944758,2.4285186917806176,0.3549730380681046,0.13815770322897458,0.2536261765063704,59.0,115.0,0.007702838983539673,0.03644460169300023,0.02056462086962394
