round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7516123168561215,0.29396358598294764,0.0904479414856096,0.15547256566575224,4.0,28.0,0.0006028999996487983,0.016768800000136252,0.016268696428856595
