round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
25,0.0,1.7263618012485122,0.3175104406798521,0.10486670488167849,0.21666586953943726,4.0,28.0,0.0013164999982109293,0.0191768000004231,0.018015339285609246
