round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,115,115,115,2.5737459195398653,3616.0,0.15059300511621884,0.01950515937511203,2.5491139656777624,0.009248376365869102,0.0024319897816885237,0.005474402183516498,115.0,115.0,0.017902037390803857
2,115,115,115,2.5517007472441082,4799.0,0.009470085955231263,0.01398665059373522,2.5499654184173495,0.009248376365869102,0.0024319897816885237,0.005474402183516498,115.0,115.0,0.02080483391359651
3,115,115,115,2.3942659913020994,4331.0,0.009925262202792851,0.015543056684705972,2.5507032441382353,0.009248376365869105,0.0027300328505495738,0.005456737016821087,115.0,115.0,0.023256091304495425
4,115,115,115,2.175231724670253,2813.0,0.01093587724814517,0.020409264735434654,2.5514028057322373,0.009248376365869102,0.0027300328505495738,0.005456737016821087,115.0,115.0,0.012654695652599912
5,115,115,115,2.3393795726034377,1800.0,0.008546514110954983,0.0185309322781379,2.552193922402844,0.009248376365869105,0.0027300328505495738,0.005456737016821086,115.0,115.0,0.013502946956672847
6,115,115,115,2.4717513402414757,1423.0,0.010741657414075793,0.024468429796743536,2.553252826435301,0.009248376365869105,0.0027300328505495738,0.005456737016821087,115.0,115.0,0.016227267826299952
7,115,115,115,2.505599833922218,1306.0,0.008540590505894894,0.018706732695420582,2.5538538186515525,0.009248376365869102,0.0027300328505495738,0.005456737016821087,115.0,115.0,0.012119695652306646
8,115,115,115,2.575934237944587,1306.0,0.007826538360997445,0.018267907963227633,2.5533238208798443,0.009248376365869105,0.0024319897816885237,0.005474402183516498,115.0,115.0,0.011066779130234626
9,115,115,115,2.4872676151929927,1271.0,0.008041639024615304,0.01617108835560474,2.55294326260408,0.008006140341024382,0.0020855724720431745,0.004844553350493816,115.0,115.0,0.011991592174213703
10,115,115,115,2.4953076976419992,1114.0,0.007220265529446563,0.017035803141685714,2.5530201776361654,0.008006140341024382,0.0020999126222504844,0.004863534324332967,115.0,115.0,0.012029540000113902
11,115,115,115,2.4713575431808885,1028.0,0.00959668453341823,0.023321457393079562,2.5525399421761477,0.006446898833451384,0.0027918125020321943,0.0040338995579551305,115.0,115.0,0.013567505217392665
12,115,115,115,2.54945757858834,944.0,0.01429369290359719,0.03418833495835177,2.5516383429446714,0.0050857253168662105,0.001780984724649111,0.00329788194812214,115.0,115.0,0.02140590782630328
13,115,115,115,2.35939591495977,865.0,0.011591704393933174,0.02403806681906087,2.5507785826921827,0.003909565676321743,0.0016194942729433743,0.0025240475775607607,115.0,115.0,0.012642080000153762
14,115,115,115,2.5472058921126846,805.0,0.00845632422191195,0.018679871677597465,2.550204250852184,0.004100679525891918,0.0020621725442476497,0.0025032064767212072,115.0,115.0,0.012415486956255653
