round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.5548162298687433,2.452039868069309,0.15839785339460452,0.06164227645822625,0.08917416054837135,59.0,115.0,0.004074961016220001,0.01448904745620123,0.011781284347639682
