round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.0985729755702356,3615.0,0.2865958366524256,0.03394245714909509,1.104451182016405,0.28575064159437413,0.1733814453522009,0.2064625249842693,113.0,113.0,0.036279883185855885
2,114,114,114,1.0802580032305358,3526.0,0.022919429042876444,0.02457945927459966,1.1033638663188465,0.30206861484425046,0.1812613047054795,0.22186021425545419,113.0,113.0,0.028656081416138315
3,114,114,114,1.0649339094548278,3481.0,0.023318876442615672,0.020978050186270095,1.102200610779464,0.3134901498361601,0.18501224919755416,0.23293390088463356,113.0,113.0,0.016818922123793448
4,114,114,114,1.0199108513523594,3181.0,0.019255542093971366,0.021521028669672006,1.1009529998109822,0.32456935582808055,0.19140512328225204,0.24487734905274344,113.0,113.0,0.02766573982325123
5,114,114,114,1.0014228734495414,2873.0,0.03384547859353203,0.022417253637780986,1.0992610071626308,0.32928470624941686,0.19295309563613172,0.2531648163638708,113.0,113.0,0.022152469911719715
6,114,114,114,0.9724419826396168,2534.0,0.014948449684307669,0.021291084452420363,1.0973790519563735,0.338443035487441,0.20198693965782394,0.265981548492511,113.0,113.0,0.0184507734512867
7,114,114,114,0.9958053271556903,2188.0,0.013808044697343144,0.021645093829817115,1.0959495511221606,0.34007073548020117,0.20586689633403119,0.2710885147940012,113.0,113.0,0.016335068142043625
8,114,114,114,0.8544135348228373,1686.0,0.017869127282595845,0.03204925771184889,1.0944028375409067,0.33870780858504684,0.20519929692722397,0.2731892269770932,113.0,113.0,0.02664187433537038
9,114,114,114,1.0385556944919498,1212.0,0.017318059240820166,0.0337456863038968,1.092503000223568,0.3564988484340884,0.21526014341995456,0.29394097945115,113.0,113.0,0.01753828141671416
10,114,114,114,1.0716125633570872,1129.0,0.018385549512806975,0.03604016350738975,1.0907384770681794,0.36035133709167433,0.2223647974581796,0.30028361448450536,113.0,113.0,0.024937725663664173
11,114,114,114,0.9360317063355859,983.0,0.020386021668563948,0.06557197894083347,1.0891497141185962,0.35898901102691233,0.22009950397573924,0.29889617823448883,113.0,113.0,0.021323738938153192
12,114,114,114,1.0234403253493463,802.0,0.019691300497527067,0.04123200274271742,1.087107614187518,0.36449678753727976,0.22413574995918717,0.30616674969512153,113.0,113.0,0.016878654867404478
13,114,114,114,1.036405302244184,767.0,0.01614336662144416,0.03317378344065285,1.0848545371855756,0.3868408731893159,0.24129224416869458,0.333017390560283,113.0,113.0,0.01923192300848185
14,114,114,114,1.0774691571360049,736.0,0.02484036521712804,0.054590913044470966,1.0826207655351243,0.4002703858231409,0.25061024618366373,0.3499128781023271,113.0,113.0,0.018340095574375184
15,114,114,114,1.0681592407433882,736.0,0.016789613043605957,0.04412824347736719,1.08022637778318,0.4119289565735268,0.25326620411204925,0.36413701603225723,113.0,113.0,0.020316620354115165
16,114,114,114,1.011583157397927,681.0,0.03866818781333812,0.06843363891112776,1.078049140936747,0.4221338392578146,0.259825998732382,0.3761163475716191,113.0,113.0,0.01958170796479758
17,114,114,114,0.9208206108638218,616.0,0.023267443182585456,0.057700156815667175,1.0759705492907141,0.42485537046201616,0.2578703532990764,0.38127296584031956,113.0,113.0,0.015596791149417878
18,114,114,114,0.957692739698622,540.0,0.015217714073002786,0.040502732595282226,1.0729071452137635,0.43182860254974254,0.2670048642090608,0.39105248664887693,113.0,113.0,0.020514767256666355
19,114,114,114,0.9819158991177876,480.0,0.015158926665511293,0.042887799998667715,1.0700098120418646,0.441825527252687,0.26798076886580724,0.4015299857377075,113.0,113.0,0.024420240708262108
20,114,114,114,0.9948152542114258,480.0,0.013630833334173077,0.041980426668305884,1.0671642079773298,0.44605014171417023,0.27444213054073374,0.40859525464284147,113.0,113.0,0.026736903539420914
21,114,114,114,1.012787103652954,480.0,0.038718766665745835,0.06583771333486463,1.0644543041855343,0.44922748991944067,0.2756566030117974,0.41242111391407643,113.0,113.0,0.01745973982301178
22,114,114,114,0.9535863081614177,480.0,0.016002113332312242,0.0504880066679713,1.0610418822784269,0.4650603379301775,0.28162032892527383,0.42951095272149103,113.0,113.0,0.019337983186530832
23,114,114,114,0.934298594792684,480.0,0.01323291333198237,0.03618859999890749,1.0570301422696824,0.4705262752366734,0.2878891733010805,0.43801408815797915,113.0,113.0,0.01608823982388836
24,114,114,114,0.8965336362520854,480.0,0.015078333332591379,0.04353254666590753,1.052657489107558,0.4787440080745715,0.2927475753975051,0.44702017393580407,113.0,113.0,0.02375657964586404
25,114,114,114,0.919541351000468,480.0,0.022559979999399123,0.04068817333415306,1.0479690593709199,0.48850945830730275,0.2804339350012978,0.4562627037278433,113.0,113.0,0.017286566371356747
26,114,114,114,0.8919255242479328,471.0,0.015176793208142848,0.04732334479554769,1.0425646499608787,0.4911051840200338,0.28623913759760944,0.4599016266801604,113.0,113.0,0.027508780531754172
27,114,114,114,0.94886948161148,418.0,0.01426562535911843,0.04382370669563506,1.0382008934683038,0.49384660730657964,0.28553668751321454,0.46237895134857626,113.0,113.0,0.026511952212745885
28,114,114,114,0.886129039984483,416.0,0.10060069230810488,0.1858387692269529,1.0333399152339815,0.4951770562622826,0.2780913905210856,0.46360127146787383,113.0,113.0,0.03417415486723885
29,114,114,114,0.8314793476691613,416.0,0.06228440000268165,0.07983788461737837,1.0265275744697162,0.4982152446208272,0.28136529826424767,0.46615724124498864,113.0,113.0,0.043059414159532315
30,114,114,114,0.8224829883110233,410.0,0.03337372048820437,0.14943107902313718,1.021489033628224,0.5008727450878928,0.2848917837115899,0.47083708280386843,113.0,113.0,0.035338886726062446
31,114,114,114,0.7782091520079711,357.0,0.04943405490195612,0.0933308859929835,1.0142518465494028,0.5082685128447564,0.2895211160939343,0.48139179126928167,113.0,113.0,0.033339430973787824
32,114,114,114,0.9444983839988709,320.0,0.01982063999748789,0.12445555000158492,1.0113641853271884,0.5087181795762904,0.2907777075366099,0.47835961824894957,113.0,113.0,0.033203353982499136
33,114,114,114,0.9099080920219421,320.0,0.03486226999666542,0.13912158000021008,1.0077967200983573,0.5086581760735808,0.2906888527713552,0.4773595533189929,113.0,113.0,0.022487776991277644
34,114,114,114,0.9034760534763336,320.0,0.014959280002221931,0.06564860000071349,1.0021701409558907,0.5135190397219022,0.29132137351329523,0.48508551402151184,113.0,113.0,0.022506567256512795
35,114,114,114,0.8497719943523407,320.0,0.016411349998088555,0.05749099999811733,0.9938007367314327,0.5124444331775738,0.285857108658245,0.4824546047943459,113.0,113.0,0.028020393804299843
36,114,114,114,0.9018817722797394,320.0,0.017992680001771077,0.05847859999921638,0.9896561357248764,0.5019264443632123,0.27956014979808397,0.4715175338502216,113.0,113.0,0.020488245132743933
37,114,114,114,0.8623075485229492,302.0,0.02939349668819784,0.10277408807822164,0.9881218234885363,0.5034504820362313,0.2826659268042789,0.47192113853165923,113.0,113.0,0.021606575221181805
38,114,114,114,0.8751507666375902,288.0,0.01649866666573669,0.06634707777832066,0.9874053217058821,0.5014041773732264,0.2812236697870272,0.46911888104304816,113.0,113.0,0.01785861327484419
39,114,114,114,0.9497197866439819,288.0,0.01562243333157514,0.07293666666696987,0.9883908615925532,0.5077921171837869,0.2806201249836963,0.4758360786320731,113.0,113.0,0.021180062830876725
40,114,114,114,0.9922760592566596,288.0,0.02583996666524197,0.0885028666654964,0.9856237580546778,0.5165580334852211,0.2867065654007794,0.4831522083603335,113.0,113.0,0.016133972566236898
41,114,114,114,0.8976513346036276,288.0,0.014294844444116784,0.05386178888956136,0.984975131463821,0.5125610281679908,0.2845295178047976,0.480620602428108,113.0,113.0,0.0205457185841149
42,114,114,114,0.7988875311040369,281.0,0.015163998934129598,0.059524716012765246,0.9845111614423766,0.5130410262143439,0.28474282391501804,0.48057099136160075,113.0,113.0,0.02596392123717856
43,114,114,114,0.8217776343226433,256.0,0.011269237498709117,0.04637419999744452,0.9847093748117182,0.5120934356082687,0.27994792341308977,0.4794055042413253,113.0,113.0,0.023836827433211687
44,114,114,114,0.8228450119495392,256.0,0.012244324998391676,0.050014412499876926,0.9863533788673343,0.5095731299084585,0.28411565083453183,0.47806505634997115,113.0,113.0,0.018334404424768337
