round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,1.5483727810614838,0.4926998106074641,0.2635428384114523,0.4596870058315266,14.0,113.0,0.002033500000834465,0.06779390000156127,0.030997600000757575
