epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.8603803174045006,2.0360994097246197,0.2244792563263901,0.0551477085404349,0.08657398707126172,5809
2,1.8312803988711315,1.9801925003148948,0.30297813737304186,0.08271113642678149,0.18347736062705497,5809
3,1.8181710198912957,2.8507376742416333,0.1421931485625753,0.019152512897803026,0.03540362945371129,5809
4,1.8287151626419023,3.418168268796396,0.1984851093131348,0.05064267082245735,0.08118142027080529,5809
5,1.8106640857982772,6.3694142295481475,0.286796350490618,0.064430205805017,0.15123978368705793,5809
6,1.8141389365973755,1.9941972681076068,0.31330693751075916,0.07062704815440164,0.16707761380866668,5809
7,1.8093983051787208,1.933395834505958,0.31778275090377,0.07179605672541309,0.16980934615147536,5809
8,1.8072438957508852,2.8473894088808818,0.31055259080736786,0.07048109215880674,0.16578140010773465,5809
9,1.8068614268474936,1.8892564517041044,0.23222585642967808,0.05738573721932806,0.09055520729693566,5809
10,1.8079585025080012,2.31568968835766,0.1421931485625753,0.019152512897803026,0.03540362945371129,5809
11,1.8029023603271441,1.991797268298309,0.22310208297469444,0.05476843259010727,0.08599660704908144,5809
12,1.8079219950225962,3.7943915441660487,0.290755723876743,0.06473514336165137,0.15182161896683902,5809
13,1.8020028991066188,2.5666233039103394,0.2921328972284386,0.07281166190234549,0.16365996846263117,5809
14,1.8127315094839098,1.866848142447909,0.3096918574625581,0.06954916052624222,0.16326846385031415,5809
15,1.8063424287661158,1.8621832711250488,0.32311929764159064,0.07326415117329692,0.1733331822689346,5809
16,1.8016528046389162,2.109028396969265,0.2387674298502324,0.0641037903504398,0.1445111030832635,5809
17,1.7986522043387783,1.8931749758077665,0.2341194697882596,0.0602647477957361,0.09940123413359984,5809
18,1.8004306885896824,1.8365588711058751,0.32277500430366673,0.07337527822675437,0.17403048088166378,5809
19,1.805354688893493,1.919293899301367,0.32277500430366673,0.07334988058023802,0.17389549247026473,5809
20,1.8019184679111189,1.9413591997823323,0.3196763642623515,0.07216250777097716,0.17006266491529445,5809
21,1.8030970037964,1.92893924198456,0.2298158030642107,0.05652321602114125,0.08902225790398677,5809
22,1.8059758936963213,2.1902463152930256,0.25288345670511275,0.06044431287906309,0.14406523633292545,5809
