round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
34,0.0,2.085616972613442,0.07281810352067768,0.03898322490556697,0.06846413391212279,30.0,6.0,0.0007276999822352082,0.01303959998767823,0.03044615000059518
