epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,0.8648290765710976,0.7026603723467657,0.7699224259520452,0.44168193508068143,0.6901697709158663,5672
2,0.5868002778750389,0.6693973493366929,0.7805007052186178,0.4530612000789493,0.7001221139533986,5672
3,0.5587915922701666,0.7698619785404676,0.7803244005641748,0.4529262188796842,0.7000686273488637,5672
4,0.5455782669584653,0.683898014243369,0.7767983074753173,0.4491953719259635,0.6967942200393724,5672
5,0.5347191844597438,0.7448121508568977,0.7847320169252469,0.45720946634648124,0.7044815219678491,5672
6,0.5254424008433785,0.7508050548702092,0.7836741889985895,0.4584658040616042,0.70545903694182,5672
7,0.5167856478890316,0.6007656995265156,0.7840267983074753,0.46975392653192416,0.7134531308134726,5672
8,0.510807245670335,1.008074002705609,0.7856135401974612,0.45843680393763386,0.7058478432744081,5672
9,0.5071122925208233,0.5857132040765478,0.7852609308885754,0.4627957604475098,0.7086013401708355,5672
10,0.500861854719973,1.2296936561598302,0.5088152327221439,0.39948293411157304,0.4434217757466741,5672
11,0.49631484147258853,0.8901697025177656,0.703984485190409,0.42921991968117534,0.651938589989691,5672
12,0.49140896343289636,0.834558234902041,0.7836741889985895,0.4870224206714111,0.7080870390474101,5672
13,0.4903657556262635,0.8490718920864244,0.5220380818053597,0.4286791161797154,0.47168971495843326,5672
14,0.4891953561880034,1.6112912665589576,0.5021156558533145,0.38875025853153616,0.42538176655544835,5672
15,0.4869042956192075,1.3840253583267865,0.5082863187588152,0.39793652659807865,0.4460002730820123,5672
16,0.48096864449134286,1.9880307846870342,0.49964739069111425,0.39282470970087413,0.42899623183831365,5672
17,0.4812440363628387,1.1041011778951233,0.788787023977433,0.49671922439027366,0.7137010680286119,5672
18,0.4770305592896448,0.8176958027606084,0.7817348377997179,0.4757628018325988,0.7052283466148045,5672
19,0.47651368775809455,1.1632607707947609,0.49418194640338503,0.4180753319767506,0.4420471263177102,5672
20,0.47604270906996327,0.8554427617947358,0.7875528913963329,0.5005867282096373,0.7179437014116345,5672
21,0.472932656319923,0.7567411560082079,0.6177715091678421,0.503606305885913,0.6219751212395119,5672
22,0.47152608087536524,0.983421453920561,0.5269746121297603,0.43968029034104883,0.4762259309819326,5672
23,0.46700044363607984,0.9312122809818664,0.5333215796897038,0.46254645246984405,0.49565936487001994,5672
24,0.4696823097465701,1.3781374833816733,0.7753878702397743,0.5330431310378035,0.7231811122271644,5672
