round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,7,7,7,1.8526875461850847,224.0,2.964914128566826,0.2224931999974485,1.7957262805995131,0.18264890532180736,0.06387359918081158,0.0624170838875594,7.0,7.0,0.027422657144987688
2,7,7,7,1.8110754319599696,224.0,0.057435671433008144,0.019987600003202845,1.7952163119448983,0.1826959081106395,0.06387695112357492,0.06229503193045243,7.0,7.0,0.14964294286411522
3,7,7,7,1.7736564363752092,224.0,0.08198205714662825,0.025875228573568165,1.7942090137140967,0.1842156649495453,0.06399270268337372,0.062494387827585506,7.0,7.0,0.01812330000185674
4,7,7,7,1.7596789257866996,224.0,0.014294914277603052,0.019968714290631136,1.7929885247361472,0.17983876525349665,0.06972558519643796,0.06786563786645541,7.0,7.0,0.017385414285984422
5,7,7,7,1.7710059200014387,224.0,0.01649927142924363,0.0235221714288595,1.7923317257575122,0.20375996286848674,0.08638484833295436,0.09327460528032012,7.0,7.0,0.02243651428891878
6,7,7,7,1.8192264011928014,224.0,0.05671661428641528,0.1142526000039652,1.7920152565964338,0.19334167103229394,0.07528863975187396,0.08451976840204055,7.0,7.0,0.015889014296200394
7,7,7,7,1.8489564146314348,224.0,0.01432849999816556,0.015593599997893242,1.7914053872705293,0.19214965662639377,0.07351239108512364,0.08486812039515783,7.0,7.0,0.015554185719728204
8,7,7,7,1.8252907480512346,224.0,0.0137363428574255,0.015902871428157335,1.790785404911919,0.19844642339694868,0.07881723945974477,0.0877791714133996,7.0,7.0,0.01609568571854782
9,7,7,7,1.5729733372593786,222.0,0.009052349548935806,0.01438177117253528,1.7906190861155922,0.17701434541111513,0.07739286308278094,0.08544787120013612,7.0,7.0,0.013820714279842963
10,7,7,7,1.524767794507615,188.0,0.11056925318738882,0.10675174680456737,1.7905757011403145,0.18724241927766666,0.08846698557842798,0.09680889988234863,7.0,7.0,0.01289784285472706
11,7,7,7,0.8562761075568922,132.0,0.00570155759245002,0.015620331819897701,1.790296997031269,0.18713020944528008,0.08791522002716941,0.09613482077831155,7.0,7.0,0.010236885710453083
12,7,7,7,1.0533370313973263,58.0,0.0047822793100655465,0.009631913796605157,1.790908727381874,0.18256873211425,0.08255508137085997,0.09085962060705761,7.0,7.0,0.011577414286356153
13,7,7,7,0.0,8.0,0.0008315000159200281,0.007535599987022579,1.790908727381874,0.18256873211424998,0.08255508137085997,0.09085962060705761,7.0,7.0,0.013276471427941163
