round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
13,0.0,1.790908727381874,0.18256873211424998,0.08255508137085997,0.09085962060705761,8.0,7.0,0.0008315000159200281,0.007535599987022579,0.013276471427941163
