round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,2.023940458893776,0.041957213952098865,0.011911522583515063,0.0041293781754308066,10.0,8.0,0.00042609999945852906,0.0039450000040233135,0.005391062497437815
