round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,8,8,8,1.8854783922433853,256.0,1.1621600500002387,0.027949824996539974,2.026328206062317,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.00708452500293788
2,8,8,8,1.8947852849960327,256.0,0.13191222500063304,0.006047412502084626,2.0273885130882263,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.005720862500311341
3,8,8,8,1.8680572211742401,256.0,0.005314662497767131,0.005425712499345536,2.029266834259033,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.00568643750193587
4,8,8,8,1.9857141226530075,256.0,0.006346712501908769,0.005812525001601898,2.0299875885248184,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.005315787497238489
5,8,8,8,2.1501130163669586,256.0,0.0052669124997919425,0.004891912500170292,2.0299642235040665,0.06279054728543221,0.017374786171778654,0.009909972320794772,8.0,8.0,0.004905375002635992
6,8,8,8,2.056682363152504,256.0,0.005041337501097587,0.004190525001831702,2.0295091718435287,0.0627905472854322,0.01737478617177865,0.009909972320794774,8.0,8.0,0.0062664875003974885
7,8,8,8,1.867223009467125,256.0,0.004696212499766261,0.004917325000860728,2.0281029790639877,0.0627905472854322,0.01737478617177865,0.009909972320794772,8.0,8.0,0.005177612501938711
8,8,8,8,1.7972499430179596,256.0,0.005001475001336075,0.00481959999888204,2.0271385312080383,0.0627905472854322,0.01749149952378612,0.009958030759856672,8.0,8.0,0.0050396000006003305
9,8,8,8,1.8739893734455109,256.0,0.0050687125003605615,0.0045933125002193265,2.026176244020462,0.06279054728543218,0.017491499523786123,0.009958030759856674,8.0,8.0,0.004458350002096267
10,8,8,8,2.0188243985176086,256.0,0.004320350000853068,0.004154650001510163,2.0247602462768555,0.06279054728543218,0.017556199316746787,0.009977722001192525,8.0,8.0,0.004412500002217712
11,8,8,8,1.8558223361060733,252.0,0.003820077773453372,0.004055015873053067,2.0236782878637314,0.041957213952098865,0.011654693415240882,0.004039038177893319,8.0,8.0,0.004933937500027241
12,8,8,8,1.8640383814906214,222.0,0.005351703602984245,0.0051018360328099165,2.0237400829792023,0.041957213952098865,0.011840940991194341,0.004107896821246239,8.0,8.0,0.005817537501570769
13,8,8,8,1.161093178441969,118.0,0.0025787288193557397,0.004385278809576895,2.023940458893776,0.041957213952098865,0.011911522583515063,0.0041293781754308066,8.0,8.0,0.005643737500577117
14,8,8,8,0.0,10.0,0.00042609999945852906,0.0039450000040233135,2.023940458893776,0.041957213952098865,0.011911522583515063,0.0041293781754308066,8.0,8.0,0.005391062497437815
