round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,2.2732925015069068,0.3303600134779526,0.06275135760428556,0.2831157175993302,15.0,16.0,0.0007506000038119964,0.03798500000266358,0.027503606250775192
