round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,12,12,12,2.1345932284990945,384.0,1.0301032750042698,0.05040049999661278,2.086782799369322,0.01780172133009716,0.005020220665139777,0.001172742119417327,12.0,12.0,0.014279474999057129
2,12,12,12,2.131090819835663,384.0,0.006585525001961893,0.013059141662476273,2.087784113548548,0.017801721330097168,0.005020220665139776,0.001172742119417327,12.0,12.0,0.013959633331978694
3,12,12,12,2.1193059285481772,384.0,0.008020091666063914,0.016067375004543766,2.0898291802718467,0.017801721330097168,0.005020220665139776,0.001172742119417327,12.0,12.0,0.013926024997393446
4,12,12,12,2.118387003739675,384.0,0.007068375004261422,0.012672841665335,2.092505766829683,0.017801721330097168,0.005020220665139776,0.001172742119417327,12.0,12.0,0.010691758332541212
5,12,12,12,2.107153912385305,384.0,0.006554358333232813,0.011709750001803817,2.0949410994372157,0.017801721330097164,0.005020220665139776,0.001172742119417327,12.0,12.0,0.010650241672313617
6,12,12,12,2.09688538312912,384.0,0.009011049997449542,0.014786574999258542,2.097604049136281,0.01780172133009716,0.004964380576326875,0.0011748099807305718,12.0,12.0,0.013046441667635614
7,12,12,12,2.085581421852112,416.0,0.007855692307482688,0.013806650002012387,2.1004900472085866,0.18079820506296837,0.09414169307026758,0.15500541527270031,12.0,12.0,0.011958083331895372
8,12,12,12,2.0609694315039593,460.0,0.007469544348144985,0.011433372167242772,2.1031416448030007,0.1807982050629684,0.09204185426871132,0.15480565118683004,12.0,12.0,0.011307391670319097
9,12,12,12,2.0637065060293995,522.0,0.006556983908535324,0.010735863599097945,2.105337904819167,0.18079820506296837,0.09167427873742907,0.15481921126912715,12.0,12.0,0.01114400000369642
10,12,12,12,2.052656706493933,522.0,0.0063358534398886565,0.011408267810062498,2.106809343621186,0.18079820506296837,0.09841494592434909,0.1551407544008189,12.0,12.0,0.011404633335284112
11,12,12,12,2.05170842331488,522.0,0.006571702298677483,0.011948418387807762,2.107792073182739,0.18079820506296837,0.10134556404498402,0.1556250305783297,12.0,12.0,0.011327599997457583
12,12,12,12,2.051159806635188,522.0,0.006814816864454937,0.011845831993275492,2.1088646246754053,0.18079820506296837,0.1037645869967108,0.15598457655979744,12.0,12.0,0.013587333332300963
13,12,12,12,2.044953477336986,522.0,0.01943632873325828,0.016058497124124528,2.109141333901696,0.1793362167588748,0.09663947362753887,0.15515464023214065,12.0,12.0,0.00954569166303069
14,12,12,12,2.03992100967758,522.0,0.008388667056010055,0.012685603834209176,2.1095230139372076,0.17739823226275078,0.08689543915705078,0.15326599458271037,12.0,12.0,0.011930324998199163
15,12,12,12,2.0378507235204313,526.0,0.007952394484094797,0.011718034979140566,2.109230005777714,0.1670406074314417,0.08305800804646207,0.14807610896449966,12.0,12.0,0.012024816666477514
16,12,12,12,2.032479678984169,556.0,0.00799342230353471,0.010850574098663109,2.1093264504409253,0.030087549084101176,0.07561100723280513,0.021763088363782157,12.0,12.0,0.011398949997480182
17,12,12,12,2.0256188579227614,575.0,0.008525544352394164,0.012047167307261944,2.1096286642840396,0.03409152213195937,0.09180414612020059,0.018809420167277026,12.0,12.0,0.012118424999547036
18,12,12,12,2.0256877434771994,575.0,0.00780091165949631,0.01233422712372292,2.108437945236021,0.032050361538167205,0.08716874838606349,0.015025865766201957,12.0,12.0,0.011028458332778731
19,12,12,12,2.015504273953645,575.0,0.00874407756375149,0.012155557742656168,2.1079543622937353,0.03198574337379383,0.088927126135127,0.013033431518555997,12.0,12.0,0.012477041665988509
20,12,12,12,2.00506684427676,575.0,0.009470915481265958,0.013193658611119685,2.106813027106509,0.03198574337379383,0.09252346218298702,0.015401680798928242,12.0,12.0,0.011401774997163253
21,12,12,12,1.9956434050850247,575.0,0.009968202433741207,0.013203199999761241,2.1054124050949277,0.02994200074532517,0.06885723978971728,0.015279198661549276,12.0,12.0,0.011578974995548682
22,12,12,12,1.9928096302695897,575.0,0.007567094779704981,0.010794227827876887,2.104268973816523,0.026697364202417515,0.058386062682510766,0.012550364088906954,12.0,12.0,0.014553391660835283
23,12,12,12,2.0043188132410465,575.0,0.00997535112982049,0.01896772312511609,2.104358609892403,0.027135960693645586,0.0581242681498829,0.01252400333749138,12.0,12.0,0.015110283330917204
24,12,12,12,1.9964661714305048,575.0,0.013434691133645727,0.021608857914208152,2.102420760501835,0.03904072259840749,0.06245327247888723,0.03200452281801087,12.0,12.0,0.016606333338131662
25,12,12,12,2.0013711207845937,575.0,0.011284486607537078,0.02016506922087106,2.1014644266988523,0.03904072259840749,0.04759313261874737,0.03656246487595292,12.0,12.0,0.017929916667829577
26,12,12,12,1.9850769013377791,564.0,0.011313675178955094,0.017791978371905902,2.1000739245670283,0.049788077095761996,0.04562426814988291,0.04598961180309985,12.0,12.0,0.016254475000702467
27,12,12,12,1.9587951751542498,527.0,0.015373594490316408,0.01491537741527882,2.0994783312154612,0.049788077095761996,0.045326746363390534,0.045966921419570685,12.0,12.0,0.01566784166789148
28,12,12,12,1.9765495539163955,527.0,0.11751289297079939,0.0135574288356102,2.0983615592435316,0.04832608879166842,0.04011709060728668,0.045235575226679585,12.0,12.0,0.01266336666837257
29,12,12,12,2.0040617905260265,527.0,0.008303906258939637,0.013292804747520358,2.0937529175610248,0.05172606159188601,0.05690100114119722,0.04531278815515219,12.0,12.0,0.013713575002232877
30,12,12,12,1.994820008332702,522.0,0.008136297699569821,0.013415958620969141,2.0900370820444376,0.05172606159188602,0.0569220590926797,0.04531512792753914,12.0,12.0,0.013421266671988027
31,12,12,12,1.9883424639701843,480.0,0.009522039999137633,0.012714199998299591,2.0846720127394103,0.05318804989597959,0.058892643757839834,0.04535887187137904,12.0,12.0,0.01661511667043669
32,12,12,12,2.0021390199661253,480.0,0.009491420001722872,0.013546580000547693,2.0793218459470904,0.05318804989597958,0.05867451697721305,0.045312952865511714,12.0,12.0,0.01663476666241574
33,12,12,12,1.994230568408966,480.0,0.014565210000728256,0.025801149997278117,2.0732633718705955,0.052781545830938935,0.04444083399353007,0.044830292183616775,12.0,12.0,0.01931604167233066
34,12,12,12,1.969050908088684,480.0,0.01398248000186868,0.017752739993738942,2.0676485844105774,0.05278154583093892,0.044585885701081775,0.04483835546687386,12.0,12.0,0.019472541663465865
35,12,12,12,1.9918425798416137,480.0,0.10001161000400316,0.01461303000105545,2.0595821594940604,0.050843561334814914,0.04265445342833745,0.04449881236817869,12.0,12.0,0.015055941662770541
36,12,12,12,1.979047167301178,480.0,0.009704980000969953,0.01407990000443533,2.053619142848062,0.061213683868340134,0.05370245763361705,0.05446924579389079,12.0,12.0,0.01434717499796534
37,12,12,12,1.9849451184272766,480.0,0.00809313999779988,0.01307913000055123,2.0483910670040464,0.06161372242627342,0.05194567853308795,0.0567986825196583,12.0,12.0,0.014826900000722768
38,12,12,12,1.8676742173068694,461.0,0.009681511503745804,0.015089021247423732,2.0430499255249246,0.057450978805145485,0.043682628864999684,0.056873477299292506,12.0,12.0,0.015610424993307484
39,12,12,12,2.039148211479187,432.0,0.010505288891080353,0.014556788891139958,2.0382255314950637,0.06067327941562948,0.0374549806315583,0.06321145205448052,12.0,12.0,0.017302866671040345
40,12,12,12,2.031809237268236,432.0,0.01079810000050606,0.016016488891586453,2.0315491071192597,0.07461580480177916,0.053892711850451726,0.08213866228180944,12.0,12.0,0.018377008328873973
41,12,12,12,2.0452120701471963,432.0,0.026830599999003526,0.019067988889421232,2.0249305016139503,0.10225560493235274,0.09374148569970879,0.1149883024106735,12.0,12.0,0.018952966670137055
42,12,12,12,2.0721734122046422,419.0,0.03742873508398152,0.018663436996037595,2.0173089519448495,0.1294656887959709,0.10737096834137978,0.13171986212553358,12.0,12.0,0.015564216671918985
43,12,12,12,1.9437755135928882,357.0,0.008580663025001566,0.01415279327926985,2.011894545045303,0.12658044228492407,0.12465249310910753,0.1268314777415815,12.0,12.0,0.01120167499902891
44,12,12,12,2.049727882657732,336.0,0.009368342854681291,0.015552957138944683,2.0078308066985673,0.09379348022164623,0.11444588883475691,0.08526175054705608,12.0,12.0,0.01442529166767296
45,12,12,12,2.0245751483099803,336.0,0.010160157145167301,0.015331028561506952,2.0027552229104644,0.11826468290773567,0.12789661367473112,0.11775146694619486,12.0,12.0,0.015605033331667073
46,12,12,12,2.019353304590498,336.0,0.01269607142395606,0.01626247143472678,1.9981579489319576,0.18215911267387597,0.11253937876899317,0.15764748554363953,12.0,12.0,0.016855500003051322
