round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,1.966732382774353,1.964369132174318,0.1833165200812834,0.11529050670720996,0.15798465387020724,38.0,12.0,0.008546699973521754,0.016912999999476597,0.017852133331568137
