round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.5595008230454437,0.07469544383154976,0.02732297234728206,0.03961677123529949,27.0,115.0,0.0015686370412974309,0.02350220000004844,0.03040606782597024
