round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
10,0.0,2.3942728459000917,0.03826076017040567,0.011806088231356378,0.004500584248231313,3.0,65.0,0.0005720999906770885,0.014716200006660074,0.0070972569255480684
