round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,66,66,66,2.3906171284024675,2016.0,0.192335543947174,0.010983753125560363,2.398214376954674,0.03826076017040567,0.011806088231356378,0.004500584248231312,65.0,65.0,0.006975935385652029
2,66,66,66,2.2933547310207203,1955.0,0.005993902250958244,0.007088317748387237,2.3979049599870765,0.03826076017040567,0.011806088231356378,0.004500584248231313,65.0,65.0,0.0065632246170515334
3,66,66,66,1.627430354079155,1460.0,0.004273217601868266,0.006795722604725249,2.3976894393549375,0.03826076017040567,0.011806088231356376,0.0045005842482313116,65.0,65.0,0.006133783078985289
4,66,66,66,1.9596029823272418,743.0,0.0049402277244813995,0.008105482506091942,2.3972337676418283,0.03826076017040567,0.011806088231356378,0.004500584248231312,65.0,65.0,0.006709830768746682
5,66,66,66,1.830340720919281,506.0,0.0046354950629515215,0.008844057512674352,2.396753034726909,0.038260760170405674,0.01180608823135638,0.004500584248231312,65.0,65.0,0.00656841077009001
6,66,66,66,1.7198948723058731,313.0,0.004170969322107334,0.0090814025567907,2.3960502745992773,0.03826076017040567,0.011806088231356378,0.004500584248231312,65.0,65.0,0.007546156922874686
7,66,66,66,2.2242760493837554,203.0,0.005204742362039173,0.009208031527163561,2.394985011788102,0.03826076017040567,0.01180608823135638,0.004500584248231312,65.0,65.0,0.007024330771169983
8,66,66,66,1.7362729134644277,169.0,0.0047655674599981785,0.009562163314776571,2.394926945721325,0.038260760170405674,0.01180608823135638,0.004500584248231312,65.0,65.0,0.007359083077888219
9,66,66,66,0.7821363083859707,94.0,0.0021187734054500594,0.009351811704889653,2.3942728459000913,0.03826076017040566,0.011806088231356378,0.0045005842482313116,65.0,65.0,0.00701374307480784
10,66,66,66,0.0,3.0,0.0005720999906770885,0.014716200006660074,2.3942728459000917,0.03826076017040567,0.011806088231356378,0.004500584248231313,65.0,65.0,0.0070972569255480684
