round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,115,115,115,2.5553775614341805,3616.0,0.23934559209055806,0.028550597373009825,2.5773528821351035,0.07509367928061751,0.027528344146442552,0.03618197911628282,115.0,115.0,0.01539195391321656
2,115,115,115,2.5116004514022614,3550.0,0.015259752591201235,0.012259860084618402,2.5762798499642336,0.06751151165273073,0.02593393438748724,0.029048489412523727,115.0,115.0,0.014351591304622834
3,115,115,115,2.103762710480523,3026.0,0.015132489590297754,0.014623685856349766,2.575790449355607,0.07111658411649883,0.027773618860917386,0.030971418500293918,115.0,115.0,0.016671249565020526
4,115,115,115,2.0678937132651174,1931.0,0.012055897565828881,0.015089123303783926,2.5754454752936526,0.06559191363702853,0.01972011013091462,0.024678696334232,115.0,115.0,0.013595286086986206
5,115,115,115,2.283233939147577,1312.0,0.017548457699166003,0.017344697559543064,2.5751720247390946,0.06401732799601048,0.018527582723175482,0.02294717356445491,115.0,115.0,0.015153041738844679
6,115,115,115,2.3368743785207884,1097.0,0.029526242480241122,0.018187789333300407,2.57501694452142,0.07050512166665353,0.02076967869897733,0.026891354390619605,115.0,115.0,0.01052906608699983
7,115,115,115,2.4647748202766184,1007.0,0.025335699006561452,0.02888876653207367,2.57459388840361,0.07775926861197462,0.0237464204256304,0.030184181491953364,115.0,115.0,0.011530699130684219
8,115,115,115,2.427704101499512,969.0,0.011269614137429215,0.01545754375549656,2.5743002073057797,0.0750449487121869,0.022891463561383087,0.029701297096007887,115.0,115.0,0.018396796522100214
9,115,115,115,2.3201024553417104,904.0,0.015538321238475882,0.023247987722895064,2.574098625408928,0.0740307322826209,0.022613772218421695,0.029051280250217543,115.0,115.0,0.014452978261017605
10,115,115,115,2.4413800125601908,795.0,0.01259192238995987,0.016728240627218508,2.5740181092394505,0.07394060405423115,0.021978277781432305,0.029484157751118886,115.0,115.0,0.014619696521676023
11,115,115,115,2.2839875092377535,740.0,0.024027843920418023,0.029611543784326264,2.5739325236469943,0.0741839060989891,0.02297529506070982,0.030716542549418507,115.0,115.0,0.011058466086979024
12,115,115,115,2.522515365055629,672.0,0.06330166666538432,0.021760523809158865,2.57387602011534,0.0789773183266887,0.024155485369963,0.031974128917031906,115.0,115.0,0.014470490434399361
13,115,115,115,2.411366943565227,593.0,0.011057091060632048,0.014364612983191437,2.573763551470408,0.08072977046770556,0.024999921634777794,0.03246402189963385,115.0,115.0,0.014220662608504821
14,115,115,115,2.474671999613444,576.0,0.012925661114827057,0.018446577778377105,2.5735703377130466,0.08187072050649696,0.025682016791196492,0.033338848438538723,115.0,115.0,0.018261147825978697
15,115,115,115,2.531754983796014,576.0,0.015571716666777825,0.018234038889608603,2.5735854170715253,0.08090860515195532,0.027518062775055217,0.034445449438739006,115.0,115.0,0.01306689130382754
