round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
52,0.0,2.640886466464413,0.08782161248336337,0.03889442245476932,0.06066387494352678,27.0,115.0,0.0017573962885998535,0.025917174073617422,0.015715738260895822
