round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
67,0.0,0.8120930967331889,0.7148290248744329,0.4942036297967092,0.6757826422944079,20.0,113.0,0.0005935000081080943,0.023958999998285435,0.008216249557424221
