round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,114,114,114,1.1027994886638384,3615.0,0.07627950384516902,0.010422613056765272,1.0906513970991762,0.16756805120330406,0.09770760507560175,0.09583124968445401,113.0,113.0,0.0080244973448952
2,114,114,114,1.1083815374898527,3730.0,0.004155353404009301,0.008254094745786068,1.0903041790939583,0.174210872492571,0.1020761920633256,0.10461411521211118,113.0,113.0,0.007583522123997553
3,114,114,114,1.1086572647713193,3855.0,0.004047759508101956,0.008479143528621214,1.089990232187551,0.18552382402761328,0.11469938868139487,0.1210308782946826,113.0,113.0,0.008160961947050481
4,114,114,114,1.052392610759922,3674.0,0.003959491562834526,0.008564323597425347,1.089641765134367,0.20536483253556873,0.13233158881871832,0.15177092981472626,113.0,113.0,0.009160630088541616
5,114,114,114,1.0884703708807164,3430.0,0.007004344227047346,0.015576517288843761,1.0900311184836005,0.22267507700497904,0.14646658581178745,0.1761430752002472,113.0,113.0,0.014142265485906644
6,114,114,114,1.024072611228556,2998.0,0.006409684724031619,0.017125330453376587,1.0905289964572213,0.21745318552652343,0.1409562873470258,0.16351440944783743,113.0,113.0,0.013398101770183055
7,114,114,114,1.0922116277746654,2827.0,0.006115780156140142,0.015797321189183058,1.0910500122481974,0.21031318578637018,0.13313158724889834,0.14877023780078738,113.0,113.0,0.012599444247841983
8,114,114,114,1.0458442177561214,2392.0,0.0061530465294873105,0.016228551129494118,1.090681944666412,0.21434477211417444,0.13562162264979152,0.15240558128972956,113.0,113.0,0.013428798230365949
9,114,114,114,1.0544592854784889,1666.0,0.006027189674610434,0.021219717465394687,1.0898700266830097,0.22343974718294288,0.13991819804970188,0.1654797411196958,113.0,113.0,0.013716351327669716
10,114,114,114,1.0877839382126189,1553.0,0.006926506438746605,0.020845575660304632,1.0884766868068914,0.23751004846881782,0.1514158283095529,0.1873857611282372,113.0,113.0,0.01391758318576834
11,114,114,114,1.0466052888992607,1434.0,0.006660931800762688,0.02277862071174314,1.086579044084221,0.24597621226763414,0.16233897182189513,0.20165347307189732,113.0,113.0,0.012241309735201818
12,114,114,114,1.0830423566669252,1101.0,0.0059810512273916665,0.020781083559120124,1.0849889668020922,0.24527422517705774,0.16266328807162272,0.20400144636627393,113.0,113.0,0.013333849557129402
13,114,114,114,1.0932258466504654,1060.0,0.006259385377299348,0.02312675151019302,1.0843144440278694,0.23479788619569728,0.15489880312209314,0.19011173050551075,113.0,113.0,0.012602569025542496
14,114,114,114,1.0896766796039192,1047.0,0.0068852955095543115,0.026089185672944368,1.0843937823817809,0.22120519699089908,0.1424851904232246,0.1705634438855168,113.0,113.0,0.01450082300894325
15,114,114,114,1.0805591716636227,1026.0,0.007586259257747201,0.02863635721554722,1.0852972808610932,0.20976912979065518,0.13233700345631064,0.15300755534785804,113.0,113.0,0.013189335398487252
16,114,114,114,1.0339240232700018,985.0,0.006827191372731758,0.028237109948147612,1.0858871883847994,0.20128923251222264,0.12225756890238378,0.13828123677960188,113.0,113.0,0.013165933628611893
17,114,114,114,1.0098445766033681,891.0,0.007095133221301764,0.033189945791253644,1.0868288855398094,0.19449581167300284,0.11546018070863168,0.12603089279732485,113.0,113.0,0.01270013008834856
18,114,114,114,1.0733055085707934,780.0,0.006011855511221653,0.026719332180595627,1.0871163184094705,0.1938139520055737,0.11484974570255875,0.12402747359625571,113.0,113.0,0.01211108849422524
19,114,114,114,1.0823253077259873,683.0,0.006150093556271483,0.030295869693684013,1.0868087332899765,0.195415809140897,0.11639763534163754,0.12603922066133083,113.0,113.0,0.011607205309926746
20,114,114,114,1.0601623449907747,688.0,0.006940309884432577,0.03070584418775641,1.086907125812863,0.19724793477186658,0.1180963386120305,0.12829291364327033,113.0,113.0,0.013115473451150533
21,114,114,114,1.0452405046781845,676.0,0.007627261392065267,0.031634692158897894,1.0861291126636639,0.20092128096074877,0.12125297422187786,0.13366378184527652,113.0,113.0,0.01304144601840361
22,114,114,114,1.0474771589178944,647.0,0.006487448376863785,0.031810672797274904,1.0857093701885199,0.20171667356554623,0.12203662263233425,0.1345753757099491,113.0,113.0,0.012682270796957171
23,114,114,114,1.0478167249702441,667.0,0.006699176610016712,0.031943598201087706,1.0839450531449026,0.20644794048014126,0.12584070472650422,0.14104066972339213,113.0,113.0,0.013646910620742041
24,114,114,114,1.0593063071696427,685.0,0.006922373868462147,0.03283936277435103,1.08097360409918,0.21524107803243506,0.1341881542958358,0.15377923973078983,113.0,113.0,0.013459519469498582
25,114,114,114,1.0607315457770587,673.0,0.006593819763980194,0.031894719316087006,1.0784359670910502,0.21915444392774577,0.1373064946640183,0.15942713556219104,113.0,113.0,0.01008163362937728
26,114,114,114,1.0498775124730213,661.0,0.004358778666735186,0.021555662180138394,1.0764391309946433,0.3361902713628126,0.2976887377412181,0.32832715407951885,113.0,113.0,0.008020827433906199
27,114,114,114,1.0060880271525219,580.0,0.0044921113814403914,0.024169508274142822,1.0737614742282229,0.3352645400122953,0.25839569832506487,0.32226412924548237,113.0,113.0,0.009375119469137822
28,114,114,114,1.0398447092184622,587.0,0.004480313458411519,0.023158762353417673,1.0705185283837577,0.34713205485193827,0.26158632777189,0.336273123999687,113.0,113.0,0.008962021238660951
29,114,114,114,1.0364661408750804,596.0,0.004120661070074803,0.020959657045213496,1.0666473437157795,0.3676101398749377,0.2717268257404064,0.35969146058775653,113.0,113.0,0.010035111504479154
30,114,114,114,1.0363544592964054,581.0,0.004629037176407537,0.02443477797089345,1.0612283808480796,0.4095574978548364,0.29836964836378727,0.40882310381860326,113.0,113.0,0.00973152300892542
31,114,114,114,1.023877764840525,502.0,0.004719394421370967,0.023785943625633053,1.0562811239723722,0.4436701581648964,0.3240955200077452,0.44559359287172257,113.0,113.0,0.009898484070513365
32,114,114,114,1.0211149653697984,442.0,0.00571106560969445,0.03455851900627535,1.0521965038863696,0.4679073886728888,0.33678597232776664,0.47128365313225906,113.0,113.0,0.0080197088498173
33,114,114,114,1.0152861184485684,454.0,0.004713335903655042,0.030860643169744194,1.0485135687107605,0.4800704067250253,0.340440154970944,0.4824570676165675,113.0,113.0,0.00838248761058105
34,114,114,114,1.0197338935589686,458.0,0.00612142882049953,0.03594971550243457,1.0427403156503239,0.50707170418967,0.348739398232862,0.5074504380335298,113.0,113.0,0.010059570796031553
35,114,114,114,1.008321965276812,467.0,0.005265395287944082,0.03318486317145395,1.0402726865693337,0.515660728334213,0.3516242896412437,0.5122738458500398,113.0,113.0,0.009071974335671031
36,114,114,114,0.994375836161975,451.0,0.00482220887018062,0.03250699556734544,1.0362670315226945,0.5287464855959102,0.353039362143358,0.5214692948266434,113.0,113.0,0.00857581504410961
37,114,114,114,0.9240054117889933,433.0,0.0039458431845383534,0.025569421710571763,1.033058375921387,0.535381984355153,0.36027618661858896,0.5268243687873463,113.0,113.0,0.008143553982923565
38,114,114,114,0.9592376756958845,410.0,0.004780032195359548,0.029067523660395216,1.0305870896908549,0.5318118458130185,0.3544889540406503,0.5204832350123406,113.0,113.0,0.008911997345389501
39,114,114,114,0.9540148567922467,413.0,0.0058346089593261105,0.0369699532703452,1.0245430184396604,0.5517026140319301,0.36576257098368603,0.5390825871069469,113.0,113.0,0.011367493806421278
40,114,114,114,0.9694179684687884,390.0,0.006456736410865023,0.03534454410423327,1.0188875719383732,0.5638395170830234,0.3713555062239148,0.5497354647274281,113.0,113.0,0.012488958407018285
41,114,114,114,0.9878611428354254,398.0,0.006588330652228973,0.03911689698341333,1.013811584390067,0.5715018364537832,0.3803169400088304,0.5560626722786781,113.0,113.0,0.013547814160119742
42,114,114,114,0.9457985334610813,378.0,0.007221328573428937,0.04595965608456585,1.010762375704256,0.5739693460837719,0.3796255653278487,0.557251055009556,113.0,113.0,0.012707458406844407
43,114,114,114,0.9342338286962792,371.0,0.00644728840994611,0.04078879999785246,1.0068888888301444,0.5765171472032636,0.3811031120834841,0.5581050947453641,113.0,113.0,0.01415504247853656
44,114,114,114,0.9539290121522976,339.0,0.00834845280097722,0.05531526371895213,0.9999913922414259,0.5861543113060612,0.3824277603203954,0.5658850106290346,113.0,113.0,0.014476131857089508
45,114,114,114,0.9531622231940864,319.0,0.007156152979368242,0.05308725737008087,0.9868464003725747,0.6181528259840164,0.4010126725145224,0.5907803212199007,113.0,113.0,0.013191569026815087
46,114,114,114,0.9868087443081957,304.0,0.006893904275306053,0.0446022427684894,0.9723673843655222,0.6466322215575089,0.42388417591096766,0.6163182520251901,113.0,113.0,0.013319774337274649
47,114,114,114,0.9611261921959955,259.0,0.0073879880295876724,0.053416353281873684,0.9647272836528227,0.6508004333125194,0.43080070738042,0.620338258889497,113.0,113.0,0.011787906193547363
48,114,114,114,0.9864840721597476,245.0,0.005609527754369287,0.03900729999384529,0.9499739409408138,0.6806575217484048,0.47049572867159234,0.6463197872990535,113.0,113.0,0.012170453982523527
49,114,114,114,0.9884842133816377,243.0,0.006249106172692614,0.04421201769483885,0.9371114128054863,0.6957506233941094,0.48062249166430443,0.6597050103130498,113.0,113.0,0.012410885840216528
50,114,114,114,0.9630428788753657,260.0,0.006173998459640783,0.04343210538427229,0.9271508619861524,0.7028521472490228,0.4829389892430464,0.6666828475593678,113.0,113.0,0.01310991238961326
51,114,114,114,0.985900675166737,275.0,0.007861915997822176,0.0509124305475482,0.9094947070576537,0.7218273291124288,0.501423510576558,0.6885808843567882,113.0,113.0,0.013315621238182283
52,114,114,114,0.9838336809323385,260.0,0.006734372306359896,0.048727874227692015,0.8932416137566817,0.736428230271694,0.5084062116179731,0.7032117663301739,113.0,113.0,0.01378567079641028
53,114,114,114,0.800748131200337,223.0,0.005492992825219366,0.040841833633634854,0.8749632283647217,0.7513833610493943,0.5211864812204724,0.7173694472826114,113.0,113.0,0.01376614690280779
54,114,114,114,0.9782856073459434,179.0,0.007022131844693613,0.050891705581042966,0.8539542984288715,0.7707471128802212,0.5360666689297162,0.7352452300012279,113.0,113.0,0.013284270795998658
55,114,114,114,0.9889948134836943,161.0,0.007654037267191665,0.05252486024992266,0.8386350023076111,0.7767789405652277,0.5420350484323696,0.7402836295082221,113.0,113.0,0.015033073451465812
56,114,114,114,0.6945947071291366,106.0,0.006881054719791414,0.05566727358684216,0.8355780467905678,0.7786404893911548,0.5408514780653182,0.7419249683078681,113.0,113.0,0.014903225664917866
57,114,114,114,0.9472018480300903,43.0,0.006679400001303293,0.04118089999246877,0.8241710994074695,0.7855041308241669,0.5422336278985136,0.748177453342264,113.0,113.0,0.012882382300784359
58,114,114,114,0.8978034853935242,43.0,0.0035708999930648133,0.0233439999865368,0.8286949219355395,0.7665342104511131,0.5373865305794578,0.7316611679536987,113.0,113.0,0.00964685486793411
59,114,114,114,0.8796699047088623,43.0,0.004535400003078394,0.019552700003259815,0.829518164058263,0.7507537405781782,0.523743859553543,0.7155580257067963,113.0,113.0,0.007833453982556445
60,114,114,114,0.8854328393936157,43.0,0.004254999992554076,0.018636299995705485,0.8165481528916261,0.7608074589551083,0.5257524040537074,0.7263409871189042,113.0,113.0,0.008910750441481895
61,114,114,114,0.8499486446380615,37.0,0.00430699999560602,0.028531200005090795,0.8157873908981649,0.751883110770138,0.5199145119987489,0.7174826723134144,113.0,113.0,0.007897749556840472
