round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.4770543073755382,0.6674643649015389,0.2839666194588019,0.6200467717618608,31.0,16.0,0.0007393999985652044,0.02855759999511065,0.030939256249439495
