round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,16,16,16,2.0475607365369797,512.0,0.842881762500383,0.07988998749851817,2.0634058393890697,0.13618800250725033,0.02834349727595394,0.10024338967990777,16.0,16.0,0.04158815624896306
2,16,16,16,2.041705019105741,615.0,0.009095653820057907,0.04168036699178392,2.065874472742404,0.13618800250725036,0.02834349727595394,0.10024338967990777,16.0,16.0,0.03646054999990156
3,16,16,16,2.029263702385566,680.0,0.00756709044048073,0.03621598720632498,2.0687911430105217,0.13618800250725036,0.02834349727595394,0.10024338967990777,16.0,16.0,0.03741898750013206
4,16,16,16,2.021197468216656,684.0,0.008312237135454014,0.03360665935611926,2.0706550840262636,0.13618800250725036,0.028343497275953942,0.10024338967990777,16.0,16.0,0.03388193749970014
5,16,16,16,2.026641124058173,709.0,0.007082449648048934,0.03438593229887147,2.0710484778538056,0.0927054403130904,0.02054855288242341,0.07786825617252602,16.0,16.0,0.03357536874955258
6,16,16,16,2.017958126454191,704.0,0.007766660511410092,0.030175996447527807,2.0702839128687938,0.00614988680699782,0.0035872586161008082,0.006071806884264414,16.0,16.0,0.031653450000248995
7,16,16,16,2.003556574903938,717.0,0.007615199163547575,0.03285961422616526,2.0690753114162077,0.06641282869268114,0.013472718813174177,0.030996252196870203,16.0,16.0,0.03330822499901842
8,16,16,16,1.9849709686795636,676.0,0.007136935206408614,0.03407240281101826,2.0670288460744275,0.06641282869268114,0.013481348021649965,0.03099622584824512,16.0,16.0,0.029593049999220966
9,16,16,16,1.9653042360364803,711.0,0.008548225878664432,0.031862706609830684,2.064009367479053,0.06641282869268114,0.013481348021649967,0.03099622584824512,16.0,16.0,0.03734342499910781
10,16,16,16,1.9614543432046558,726.0,0.00849116515114186,0.03803946887161677,2.0605546973472832,0.06641282869268113,0.013481348021649965,0.03099622584824512,16.0,16.0,0.038182524999683665
11,16,16,16,1.9668723525078484,734.0,0.007492511444164431,0.03552206171670886,2.0573596509110144,0.06641282869268113,0.013481348021649967,0.03099622584824512,16.0,16.0,0.03674549374909475
12,16,16,16,1.971900686290529,720.0,0.008597535833218393,0.03796566791661462,2.0536360657335906,0.06641282869268114,0.013481348021649965,0.03099622584824512,16.0,16.0,0.0362117312497503
13,16,16,16,1.9904773091184635,703.0,0.008951230440971873,0.038279105262860824,2.0496257603124812,0.06761475176960421,0.013819685724703394,0.03335376047957121,16.0,16.0,0.038217906249883526
14,16,16,16,1.9707720084378948,708.0,0.008187640960458426,0.036455626836349786,2.0455599872209884,0.07001859792345037,0.014484619368716766,0.037805845960118566,16.0,16.0,0.038936612499583134
15,16,16,16,1.9728591794887398,713.0,0.007212192426926863,0.029662231556207647,2.0409270406773574,0.079633982538835,0.0166846959789873,0.05273266306649792,16.0,16.0,0.03058000000009997
16,16,16,16,1.9727358323130115,725.0,0.007343770758367288,0.0329723335172708,2.035783771439458,0.09405705946191191,0.019112881981571322,0.06905568701856364,16.0,16.0,0.030959574999542383
17,16,16,16,1.9499748600853815,720.0,0.007700538750456568,0.03346214513822916,2.0300857705803583,0.10724925130621218,0.02100460721624593,0.08055363336369173,16.0,16.0,0.030967312500706612
18,16,16,16,1.9486319920383752,727.0,0.0075826957356705145,0.03425906217334806,2.024254014289646,0.11885142924875157,0.022994674780843626,0.0900577484748546,16.0,16.0,0.03567456874998243
19,16,16,16,1.9515070441563924,750.0,0.007301120800878077,0.03585093360023651,2.0182935056597917,0.37630930703075927,0.09202371349863138,0.3623826502293093,16.0,16.0,0.03558261250009309
20,16,16,16,1.9211105070316508,754.0,0.00768180875453032,0.03508634880615586,2.0118283686637666,0.38672624766285235,0.0889953107400673,0.36560930540524555,16.0,16.0,0.03411282499973822
21,16,16,16,1.91329616682777,732.0,0.009815210655544006,0.04033289672097552,2.0049080658428995,0.3928138800055088,0.08860562191152405,0.36875186405637445,16.0,16.0,0.03461697499915317
22,16,16,16,1.9356849088528765,749.0,0.008192576635172758,0.036733341788445575,1.9977060689843513,0.4011693240899715,0.09012349534986523,0.37503091162159563,16.0,16.0,0.03681287500012331
23,16,16,16,1.929798022455532,741.0,0.008997130499413603,0.03980349352380505,1.990138524911583,0.4111308673325404,0.09424180910997104,0.3829767392881795,16.0,16.0,0.037321256249470025
24,16,16,16,1.9335106263090112,743.0,0.008944883175964908,0.03779167994786876,1.9818066154859004,0.4278507184365636,0.10681112000020086,0.39622126053877477,16.0,16.0,0.0420816687505976
25,16,16,16,1.873050315180048,727.0,0.00967306863849682,0.04980758844617869,1.9739031322106688,0.4462901634919768,0.1165193690085525,0.40902779758163266,16.0,16.0,0.0346312124997894
26,16,16,16,1.896811840162112,692.0,0.009366539595653273,0.03844503554913153,1.9657414281904502,0.46289048646147063,0.12286513166204364,0.42177647503654514,16.0,16.0,0.03554505625015736
27,16,16,16,1.9048576137278674,679.0,0.008081196613231484,0.03468581516863303,1.9568153159713573,0.47864929692277425,0.1259912797726952,0.43526582606287484,16.0,16.0,0.032772906250102096
28,16,16,16,1.9261217441641647,691.0,0.009483538495176054,0.045810792618944995,1.9484558391108102,0.49635123817472976,0.1325153551078327,0.45572759692447184,16.0,16.0,0.034218131249872386
29,16,16,16,1.8807635362247168,651.0,0.006896462979319755,0.03186442488607081,1.9384685047533816,0.5142513598792571,0.13777027353131166,0.47733162842678756,16.0,16.0,0.031711156249912165
30,16,16,16,1.8976167935829658,616.0,0.0092242116882623,0.03672054545606514,1.9289919608473065,0.5290156708709636,0.14980636771471728,0.4937323465484957,16.0,16.0,0.03894479375003357
31,16,16,16,1.860557250617569,611.0,0.008303635678335615,0.040240688379995435,1.9175078430753305,0.5428376783822808,0.1537433311601371,0.507776004529808,16.0,16.0,0.03956385625042458
32,16,16,16,1.8580013587446869,597.0,0.008343468342682599,0.0421471088774093,1.9063514884010044,0.5597389689336603,0.1585390267192511,0.524024963783497,16.0,16.0,0.03718295625048995
33,16,16,16,1.8536839515960524,542.0,0.008129295202911719,0.04392593173442309,1.8927060721413864,0.5701042820350846,0.1589172802740306,0.5312275605810274,16.0,16.0,0.034831037498861406
34,16,16,16,1.817841351032257,480.0,0.007794310000463156,0.046531979998690076,1.8802557089428469,0.5762819078372136,0.17286397361338834,0.5364161546505715,16.0,16.0,0.03374555624986897
35,16,16,16,1.798862886428833,480.0,0.007955959998798789,0.04203225000092061,1.8665097342230024,0.5788048066924163,0.18091236543513028,0.5349485639109341,16.0,16.0,0.035128425000493735
36,16,16,16,1.8120707750320435,480.0,0.009374129999196157,0.04108804000206874,1.8546646341888606,0.5814519364495689,0.1858086406826007,0.535291089013396,16.0,16.0,0.033945099999527883
37,16,16,16,1.799803340435028,480.0,0.007987899998261128,0.03588643999901251,1.8404055633816057,0.5787532713274677,0.1843608978977191,0.5295772866051695,16.0,16.0,0.03092892500126254
