round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
73,0.0,1.6893135116155307,0.5841806558270393,0.10952690187720335,0.4891071111399934,15.0,16.0,0.0019014000063179992,0.04329719999805093,0.03928405625038067
