round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
14,0.0,1.877592757344246,0.6232567162874068,0.10418947875172271,0.5213241971519982,10.0,8.0,0.0003816999960690737,0.003547799991792999,0.004984562501704204
