epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.0543198642246783,0.9583325912295617,0.5665543386689132,0.469167763027626,0.5067122837567045,4748
2,0.8972369268601752,1.0341190853938398,0.5859309182813817,0.5369555833997421,0.5749746814820365,4748
3,0.8482109267672008,0.8754557574508365,0.634161752316765,0.6022307051378604,0.6161760667332419,4748
4,0.8171407121372973,0.8584873216334972,0.6120471777590565,0.5468413535371188,0.5576173974749943,4748
5,0.800346021368539,0.8550955364959222,0.6267902274641954,0.5834167281129377,0.5918433342129882,4748
6,0.7869818556027149,0.9779948684580706,0.5166385846672283,0.5512756043656173,0.5166060562060069,4748
7,0.774573659844703,1.1405642975149983,0.4717775905644482,0.4983190054149228,0.413956480722909,4748
8,0.764371818131975,0.9760148550094229,0.6057287278854254,0.5060689176675867,0.5277913123536382,4748
9,0.7519297349901441,0.8653519246491848,0.6305812973883741,0.5573503054497481,0.565128671984531,4748
10,0.742205244422689,0.9440091556627005,0.5754001684919966,0.4892271163827936,0.5081159723985805,4748
11,0.73577065265502,1.9494437782726273,0.3435130581297388,0.3623037122265325,0.2775847369649673,4748
12,0.7296031082917595,1.00053729944201,0.5067396798652064,0.4983414024338749,0.4338501848276634,4748
13,0.7199906789098824,0.8358796902986364,0.6316343723673126,0.5819416385425118,0.5787655923680073,4748
14,0.7155985850048816,0.9149165431189757,0.6105728727885426,0.5271274870250459,0.5467590583856258,4748
15,0.708559899312409,0.8995180210348128,0.5339090143218197,0.5622162023717872,0.5175617189196676,4748
16,0.7036820513056958,1.0090036953610337,0.5663437236731256,0.47475431948065455,0.4930527766240231,4748
17,0.6974357249959977,2.214964102774783,0.3371946082561078,0.3454565377127855,0.2688965058321054,4748
18,0.6871998362758133,0.8540060367268881,0.6339511373209773,0.5801535852733892,0.5680026935458798,4748
19,0.6849791662690938,1.3787131734575258,0.4538753159224937,0.488294449304573,0.4004267227482321,4748
20,0.6789605568608795,0.9131416266543984,0.615838247683235,0.5519237919813843,0.5412334087175226,4748
21,0.6703887331934217,1.8354873524158064,0.3976411120471778,0.43211388118172955,0.35718402326562115,4748
22,0.6729422279334548,1.0317615367403128,0.6021482729570345,0.5237503005735323,0.5264956802949294,4748
23,0.6659084717224067,0.8843527083248277,0.6451137320977254,0.611743699174869,0.6357275318171689,4748
24,0.6569964673314717,1.0743633968145183,0.5002106149957877,0.5079156683300873,0.43799630983545496,4748
25,0.6541321819952883,3.582023469986992,0.32750631844987366,0.35293075202815105,0.2674978269438316,4748
26,0.6457231783178534,0.9464594711374614,0.5141112047177759,0.52410364315375,0.44217504920299533,4748
27,0.6424463638900563,1.202987128230033,0.5566554338668913,0.5818427083672016,0.48498007489290385,4748
28,0.6398440260586776,6.29516469431757,0.32771693344566133,0.3476184622107285,0.2685883785627826,4748
29,0.638334055105428,1.0242291822113103,0.5926705981465881,0.5205383724042687,0.5199540180285402,4748
30,0.6268130727953173,0.8609271940054166,0.6501684919966302,0.6600484694252574,0.6561821267195607,4748
31,0.6288927611925054,0.9989798762588412,0.5524431339511373,0.5756195229410601,0.4820284243877071,4748
32,0.6235418556869187,1.3628562992750946,0.5103201347935973,0.5227846987609251,0.45040831202880344,4748
33,0.6248110039862018,0.9226608270341444,0.6385846672283066,0.5918041595806764,0.5786704755320319,4748
34,0.617286439168276,2.1560470530388227,0.43470935130581295,0.45581394266168285,0.3799064738614154,4748
35,0.6079458550413971,1.5984029878360841,0.45914069081718617,0.4966849325117625,0.4036972199318496,4748
36,0.6176038275240601,0.9436534437293653,0.512636899747262,0.5345414580080338,0.46441275715617425,4748
37,0.6013299767843798,1.007277016880237,0.5549705139005897,0.5790359333281563,0.4825161452117493,4748
38,0.6072403306514677,1.0507831379595483,0.6358466722830666,0.5624970208980166,0.5621253503182599,4748
39,0.6064395459826746,0.9648819771903648,0.5494945240101096,0.5703849142573542,0.47621448108336545,4748
40,0.5933048575881897,1.4774511169623379,0.573083403538332,0.4863236114843371,0.49726087113635536,4748
41,0.5945719401041667,1.3882628175372724,0.5874052232518955,0.50863961633609,0.514866475886098,4748
42,0.589990426220606,1.3295308833450656,0.573715248525695,0.48355469845439514,0.5018006794655213,4748
43,0.589127105177231,1.1244751716247605,0.6286857624262847,0.5477202220364605,0.5474164109184506,4748
44,0.5850870747265853,1.2130089427306054,0.5930918281381634,0.5326605828829477,0.526087512861902,4748
45,0.5885985287051397,3.0447659004972376,0.4144903117101938,0.45764778239565407,0.3707943399780237,4748
46,0.5854356660409028,1.617343104754362,0.6162594776748105,0.5498958043569163,0.5421693739520957,4748
47,0.5825262451109298,1.8262438297259176,0.38121314237573717,0.4029201285590293,0.34744398150895045,4748
48,0.5790875261641342,1.2561894804741418,0.6137320977253581,0.563079665725153,0.5428066110040294,4748
49,0.5770173538753263,1.1082169091440393,0.6103622577927549,0.5597939044499831,0.5464870030734771,4748
50,0.5724149701997886,0.9623180118710329,0.5819292333614153,0.6052818193005629,0.5545186614998021,4748
