round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,112,112,112,1.6085765348285403,3532.0,0.08687404430992988,0.007381099122444245,1.605572136027483,0.22788951835961077,0.09223588009024294,0.1426627272723425,112.0,112.0,0.005786032143207974
2,112,112,112,1.2090795886234535,3001.0,0.005947868510242947,0.0059114937350183095,1.6054915443657254,0.230408156526923,0.09437957719075551,0.1442289081923068,112.0,112.0,0.0053546446431157945
3,112,112,112,1.3214045615515408,1972.0,0.006719897361982894,0.007418275760783605,1.6056894696082,0.23076406355600101,0.10121072304245318,0.14250070225386885,112.0,112.0,0.006710688392169166
4,112,112,112,1.4022092754776414,1184.0,0.00864475802401668,0.009440218918162163,1.6060236343190692,0.23295968084474622,0.09952634856848945,0.14474596006785884,112.0,112.0,0.017017004463143946
5,112,112,112,1.4744027109519573,1047.0,0.014722515568112706,0.01788555405812281,1.6066640849219502,0.2321394308562327,0.09953183094782254,0.14621736139904404,112.0,112.0,0.008762338393093419
6,112,112,112,1.3760539949073027,898.0,0.05059639042279206,0.017736159242856972,1.607273721232071,0.2283994960014655,0.09873065148722275,0.14663150892300508,112.0,112.0,0.009073129464273475
7,112,112,112,1.5592737245559691,800.0,0.06349455999908969,0.022244247999042274,1.6076715784977065,0.23020752914521755,0.10193253158501689,0.15046167949263328,112.0,112.0,0.008945428571678349
8,112,112,112,1.6018212032318115,800.0,0.04321113200159744,0.045980244001257234,1.6078983868091876,0.2261355675416663,0.10438651181565115,0.15165847211564915,112.0,112.0,0.013749524106970057
9,112,112,112,1.5097620848824862,778.0,0.025811640873798565,0.025598072750527702,1.608199953971695,0.2247393129191849,0.1042246768443398,0.1509043873319895,112.0,112.0,0.012618348213826331
10,112,112,112,1.5271614041915937,698.0,0.014184102289782927,0.017729460743142834,1.6086190519125245,0.2232076612733608,0.10231670726577162,0.15064000422035537,112.0,112.0,0.011806799107164676
11,112,112,112,1.4421703654124325,665.0,0.012583753384043168,0.018931868569916674,1.6086997834433743,0.2178246821872487,0.1012440050081069,0.14499625381045655,112.0,112.0,0.012831378570808738
12,112,112,112,1.4389887372028558,573.0,0.0156086356019535,0.02537881343711934,1.6089325595360673,0.2103130360662553,0.09554467707509565,0.13955076091652616,112.0,112.0,0.013893597320280346
13,112,112,112,1.4576756302191287,490.0,0.011154849183887044,0.01531972755129777,1.6090104677130408,0.20570755982991737,0.09349061078257127,0.13560794124361522,112.0,112.0,0.013827867858318703
14,112,112,112,1.6028518421309335,448.0,0.039905071430049635,0.014923250001239856,1.6091108320543202,0.20929733467983347,0.09729569192773156,0.13732697889939577,112.0,112.0,0.01032860000071066
15,112,112,112,1.6261743647711617,448.0,0.01352170000089765,0.018607485714060852,1.6090096383281216,0.20945114680064775,0.09868014093057749,0.1382071382146211,112.0,112.0,0.013525793749717454
16,112,112,112,1.6398237092154366,448.0,0.013705635714619089,0.02090391428334572,1.6090731662980193,0.20175008417921178,0.09378387485420557,0.13391660865269392,112.0,112.0,0.015337453570412305
17,112,112,112,1.6032934784889221,448.0,0.020179978572871602,0.03348489285521542,1.609052675728733,0.20045463184262968,0.09516488015878857,0.13338080868829824,112.0,112.0,0.019451859821596633
18,112,112,112,1.4781165903264826,440.0,0.012481249089680867,0.01861392181890551,1.6091395839221685,0.19979260919153144,0.09565327760448165,0.13581458281519598,112.0,112.0,0.01461955178547214
19,112,112,112,1.5946167982541597,416.0,0.014315000002030641,0.018571415385500025,1.6094105464781063,0.2145898860877098,0.10627971869761367,0.14934027587323,112.0,112.0,0.01412901339309818
20,112,112,112,1.5933689520909236,416.0,0.014904776926134499,0.018950099998619407,1.6098106390942246,0.21705319553855104,0.1098582792980859,0.15307135022192772,112.0,112.0,0.017640221427947318
21,112,112,112,1.6008415130468516,416.0,0.012856338461950565,0.017187161537899207,1.6098125094052398,0.21159529233672786,0.10689526069235644,0.1505305828773619,112.0,112.0,0.01707702678595524
22,112,112,112,1.6003539824424802,391.0,0.01183344629023622,0.017757805114526532,1.6094339212641986,0.20682137549522642,0.10432917743647367,0.14876161589913894,112.0,112.0,0.01620078839394929
23,112,112,112,1.6120502419667702,365.0,0.015245628220065853,0.02160185780786839,1.608906127783721,0.21822584942367867,0.11382147573664025,0.1585368511537221,112.0,112.0,0.016509836606798802
24,112,112,112,1.3576341286683693,312.0,0.01882053333228657,0.0283270419875827,1.6083984108293856,0.20195285811246325,0.10139178212192837,0.145722253030528,112.0,112.0,0.016695658035522292
25,112,112,112,1.6310759633779526,256.0,0.013162600002033287,0.020559162498102523,1.607840341345549,0.20242290185074802,0.10107454060671375,0.14804508256592744,112.0,112.0,0.014883066963972982
26,112,112,112,1.6148908138275146,256.0,0.012425650002114708,0.015043412500745035,1.6071291430062025,0.21057915954218573,0.10702507243116426,0.15471718925528344,112.0,112.0,0.017132578572662687
27,112,112,112,1.3996123220406327,255.0,0.010193921962876202,0.01361778901944704,1.6056538151331259,0.2101589945774862,0.10491618333913097,0.15586451136540397,112.0,112.0,0.014161329464513983
28,112,112,112,1.585079483574417,197.0,0.013847316752012399,0.01605984975022753,1.6054151113098627,0.2102439041642087,0.10198696981708798,0.15652110047371673,112.0,112.0,0.013185680357569904
29,112,112,112,1.4064908708844865,189.0,0.009878617990546412,0.011199464549054268,1.6046238773642336,0.22153125888127873,0.10837805968279197,0.16316602552106066,112.0,112.0,0.013964351785944018
30,112,112,112,1.7671197652816772,160.0,0.009834039999986999,0.00805091999936849,1.6040396819156506,0.21875546838170715,0.11124219084232367,0.16115008015263096,112.0,112.0,0.010513567857872528
31,112,112,112,1.7515850782394409,160.0,0.01017522000183817,0.00977676000620704,1.6049600398341801,0.22895387819507865,0.12034509643202802,0.16885659218790602,112.0,112.0,0.014584199999782348
32,112,112,112,1.5453136575633082,145.0,0.008681729651790851,0.009300814484294246,1.6068556888585575,0.22567647944671385,0.1190663251089444,0.16232465979035685,112.0,112.0,0.014026171429057805
33,112,112,112,1.5147695095739633,107.0,0.010471535515296925,0.01125436729129195,1.6102510844437052,0.22219427084454377,0.11707895542100913,0.158508799210706,112.0,112.0,0.017161247322292184
34,112,112,112,1.6741725603739421,96.0,0.011556066669678936,0.009768566669663414,1.6148661148533967,0.2189335362307069,0.11894348854239349,0.1544717134229689,112.0,112.0,0.013410562500601892
35,112,112,112,1.0291868245826576,53.0,0.007633273583125182,0.011561767919151604,1.6163825303231867,0.20278651994944993,0.10522773475686513,0.14317461416960334,112.0,112.0,0.02294621250075579
