epoch,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples
1,1.5354127770172052,2.353826402571263,0.2933379239111723,0.09699184841505122,0.17391553065861398,5809
2,1.4515627580769306,2.0072003941791237,0.2805990704079876,0.10636908714393181,0.2044831080261778,5809
3,1.4174777644709247,1.7003606111914262,0.3986916853158891,0.18740071243081263,0.2949410429711815,5809
4,1.4127359627232408,1.8789590298565146,0.37183680495782406,0.19138182713737467,0.3035742740300963,5809
5,1.3938109473439007,2.9326205554856433,0.24427612325701498,0.08859792510550976,0.1521533176040566,5809
6,1.385716177182108,2.683597559443766,0.22706145636081942,0.08003079665248188,0.14262067982322055,5809
7,1.3750995456673538,1.8953549301671497,0.31537269753830266,0.13444941927017873,0.22703431092244405,5809
8,1.3638302512808795,2.1620150327395193,0.18695128249268378,0.09908852621190233,0.1014125105982496,5809
9,1.3547850125589411,1.8859438876478576,0.35892580478567737,0.19765438964980622,0.2911893047950072,5809
10,1.3495727420369268,2.241111340016296,0.22344637631261835,0.08856277314006986,0.14863811304059535,5809
11,1.3426064846801207,1.79220918202117,0.3532449647099329,0.18526532362112036,0.2682464960500938,5809
12,1.335554361425953,1.7409405445638018,0.3430883112411775,0.237522854233101,0.3057745615337866,5809
13,1.3276568993930349,2.0875738147286422,0.27388535031847133,0.13345529015922108,0.20504525669170226,5809
14,1.3240226114570322,1.9160817564200732,0.33689103115854707,0.1722066721906606,0.28037577849156037,5809
15,1.318989154628517,2.3456447415475816,0.32466861766224825,0.16536380735032724,0.268535579510428,5809
16,1.3128029335938491,1.9700043218684578,0.3076260974350146,0.1492653696898521,0.257227483722953,5809
17,1.3056300712560678,2.057034689416818,0.27853331038044415,0.14961537169021397,0.23432666422321902,5809
18,1.302245681543887,1.6168471986239041,0.39163367188844894,0.24815877166838232,0.3364909000681061,5809
19,1.3013353480577126,1.7717397362788998,0.32156997762093303,0.22745328622486363,0.2939115542518535,5809
20,1.2990145588815643,1.7099379079233945,0.3561714580822861,0.1914733805605233,0.29170503204858933,5809
21,1.280543072660592,1.8401419776999246,0.3665002582200034,0.1881697866444048,0.300373582386912,5809
22,1.2813447900389523,2.02280197859344,0.3158891375451885,0.14335638846550017,0.25024431765939037,5809
23,1.2726830503950903,2.14740173807241,0.3417111378894818,0.15062072459310338,0.24427845415602195,5809
24,1.274315266044969,1.7251707864394592,0.3775176450335686,0.18148453800081285,0.28422743166256353,5809
25,1.2658997265050593,1.642203134233682,0.3926665519022207,0.23386426802962948,0.3219235808845599,5809
26,1.256115324273598,2.24875058227325,0.31915992425546563,0.1534218177921999,0.2604484049576794,5809
27,1.2600718825135224,2.202274484916775,0.31072473747632984,0.15223106151128693,0.2249837386807506,5809
28,1.246381109184001,2.4471466334844174,0.37992769839903595,0.21510822764065599,0.3128808667071223,5809
29,1.25213379408546,1.70621922857935,0.3577207781029437,0.23230188883575917,0.32327292933820667,5809
30,1.2384307492656625,1.7245552886228057,0.3766569116887588,0.20891020288688456,0.3195483956664296,5809
31,1.2363906530349973,1.889751773505228,0.2842141504561887,0.16703701525510983,0.21982915415364243,5809
32,1.2322475873993932,1.9034500256280806,0.34618695128249266,0.19772249140595083,0.2974176937628562,5809
33,1.2310121977243245,2.424276575366608,0.15940781545877086,0.10027668714635565,0.08255754716819619,5809
34,1.2288430577920801,2.711812178266502,0.2707867102771561,0.15206846996587856,0.2020893873916659,5809
35,1.230821658047763,1.6995860451284426,0.4100533654673782,0.2418487803530052,0.3333607971566618,5809
36,1.227558085006725,1.9457963497590682,0.352900671372009,0.1960606489728921,0.29733165657509425,5809
37,1.21566255811661,1.8404261808958495,0.402995352039938,0.21167866294209203,0.32568036815261486,5809
38,1.2145707068298803,1.984058075423987,0.3260457910139439,0.16793498213245484,0.2595932151035431,5809
