round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,60,60,60,1.643167612950007,1920.0,0.2434413633335983,0.026601448335228876,1.6177141819069478,0.19075170717970824,0.08887094908199371,0.10157773029135007,60.0,60.0,0.015448111667016444
2,60,60,60,1.6161840763317055,1992.0,0.006621998897575409,0.013515616012680759,1.618153654327059,0.19075170717970824,0.08887094908199374,0.10157773029135007,60.0,60.0,0.011637886666479365
3,60,60,60,1.6275227874341789,2036.0,0.0056498449425254095,0.010702311297955699,1.618777942243384,0.19075170717970827,0.08887094908199371,0.10157773029135007,60.0,60.0,0.009471951666637324
4,60,60,60,1.5956312435897972,2196.0,0.006451787523603413,0.011831950000534979,1.6191899451297085,0.1907517071797082,0.08887094908199371,0.10157773029135009,60.0,60.0,0.011342448333986491
5,60,60,60,1.5840607796157344,2136.0,0.0075236825358117355,0.013628120506006,1.6196658404132522,0.19075170717970824,0.08887094908199372,0.10157773029135007,60.0,60.0,0.012901186667537938
6,60,60,60,1.5568709046563112,2053.0,0.00818761855788311,0.014874272674957055,1.6196842742567161,0.1907517071797082,0.08887094908199372,0.10157773029135006,60.0,60.0,0.013006190000548182
7,60,60,60,1.5231037383032318,2020.0,0.007376423167630437,0.014096606980427456,1.619203064188745,0.3116970768965232,0.19937258042802036,0.19291403524337214,60.0,60.0,0.011625395000737625
8,60,60,60,1.5783259433219237,1755.0,0.007224017663494328,0.015071405184664498,1.6185681826091955,0.3163961567919535,0.1988985783431,0.20040153865675153,60.0,60.0,0.010902436665492132
9,60,60,60,1.4940957371157049,1611.0,0.005848071445876222,0.01306611322233282,1.617890364566695,0.31593526224896884,0.19886364479910826,0.20359052256958854,60.0,60.0,0.011497008333390114
10,60,60,60,1.5485726417000614,1474.0,0.006602493349831265,0.012284734938173253,1.6173990885070426,0.31314743763682457,0.199506686792202,0.2132534533858238,60.0,60.0,0.010756039999250788
