round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
38,0.0,1.3608493665877996,0.44677137837685393,0.21348841528993126,0.3557303123328092,23.0,60.0,0.0005281999910948798,0.02017439999326598,0.00920549499981765
