round,train_loss,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_train_examples,num_val_examples,fit_duration_sec,local_eval_duration_sec,eval_duration_sec
5,0.0,1.864237711623988,0.04587992990017736,0.014272694654624196,0.006365691884419818,133.0,24.0,0.000754380450519222,0.009959537593238196,0.022643458338279743
