round,n_clients_total,n_clients_train_selected,n_clients_eval_selected,train_loss,num_train_examples,fit_duration_sec,local_eval_duration_sec,val_loss,val_accuracy,val_macro_f1,val_weighted_f1,num_val_examples,num_eval_clients,eval_duration_sec
1,24,24,24,1.7511006792386372,768.0,0.7854578833321284,0.0647909250013375,1.8674450060624082,0.04587992990017736,0.014248519370032247,0.006361336172753838,24.0,24.0,0.06275067082848788
2,24,24,24,1.80060710965184,1147.0,0.03417469581317907,0.02314373286812036,1.866010155176017,0.045879929900177356,0.014259542297721842,0.006363225817500627,24.0,24.0,0.012012291665693434
3,24,24,24,1.8015922313271044,1124.0,0.00892594172552997,0.010889246530696837,1.864723965658328,0.045879929900177356,0.01425954229772184,0.006363225817500626,24.0,24.0,0.018716258333976537
4,24,24,24,1.3487919434089566,804.0,0.006425099999654577,0.012213747515723941,1.8642377207452094,0.04587992990017734,0.014272694654624196,0.006365691884419819,24.0,24.0,0.008373774997987008
5,24,24,24,0.0,133.0,0.000754380450519222,0.009959537593238196,1.864237711623988,0.04587992990017736,0.014272694654624196,0.006365691884419818,24.0,24.0,0.022643458338279743
